,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
848,849,Sacred Heart Hospital on the Emerald Coast,30.376925,-86.307354,granted,7800 US Hwy 98 West,,Miramar Beach,FL,32550,USA,,www.sacredheartemerald.org,,echo,,Sacred Heart Hospital on the Emerald Coast Miramar Beach,,,"Jul 31, 2024","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
849,850,Sacred Heart Medical Group,30.376651,-86.305992,granted,7720 US Highway 98 West,Suite 110,Miramar Beach,FL,32550,USA,,,,echo,www.google.com/search?q=Sacred+Heart+Medical+Group,Sacred Heart Medical Group Miramar Beach,,,"Jul 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
850,851,"Saligrama Bhat, MD, PA",26.986217,-82.102773,granted,"3410 N Tamiami Trail, Ste 2",,Port Charlotte,FL,33952,USA,,,,nuclear,"www.google.com/search?q=Saligrama+Bhat,+MD,+PA","Saligrama Bhat, MD, PA Port Charlotte",,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
851,852,Sand Lake Imaging,28.642979,-81.365643,granted,1640 N. Maitland Avenue,,Maitland,FL,32751,USA,,www.sandlakeimaging.com,,echo,,Sand Lake Imaging Maitland,,,"Sep 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
852,853,Sand Lake Imaging,28.430741,-81.475106,granted,9350 Turkey Lake Road,,Orlando,FL,32819,USA,,www.sandlakeimaging.com,,echo,,Sand Lake Imaging Orlando,,,"Sep 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
853,854,Sarasota Arthritis Center,27.300589,-82.532022,granted,1945 Versailles Street,2nd Floor,Sarasota,FL,34239,USA,,,,mr,www.google.com/search?q=Sarasota+Arthritis+Center,Sarasota Arthritis Center Sarasota,,,,,"Sep 30, 2023",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
854,855,Sarasota County Public Hospital District,27.318268,-82.529687,granted,1700 S. Tamiami Trail,,Sarasota,FL,34239,USA,,,,nuclear,www.google.com/search?q=Sarasota+County+Public+Hospital+District,Sarasota County Public Hospital District Sarasota,,,,,,,"Apr 30, 2024","Equilibrium Radionuclide Angiography, General Nuclear Medicine, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
855,856,Sarasota Heart Center,27.319187,-82.531317,granted,3100 South Tamiami Trail,Suite B,Sarasota,FL,34239,USA,,,,echo,www.google.com/search?q=Sarasota+Heart+Center,Sarasota Heart Center Sarasota,,,"Jul 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
856,857,Sarasota Memorial Health Care Center,27.490187,-82.460074,granted,1040 River Heritage Blvd.,,Bradenton,FL,34212,USA,,,,vascular,www.google.com/search?q=Sarasota+Memorial+Health+Care+Center,Sarasota Memorial Health Care Center Bradenton,,,,,,,,,"Mar 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
857,858,Sarasota Memorial Health Care Center,27.052729,-82.158432,granted,2345 Bobcat Village Center Rd,,North Port,FL,34288,USA,,,,vascular,www.google.com/search?q=Sarasota+Memorial+Health+Care+Center,Sarasota Memorial Health Care Center North Port,,,,,,,,,"Mar 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
858,859,Sarasota Memorial Health Care Center,27.268402,-82.458661,granted,5880 Rand Blvd,,Sarasota,FL,34233,USA,,,,vascular,www.google.com/search?q=Sarasota+Memorial+Health+Care+Center,Sarasota Memorial Health Care Center Sarasota,,,,,,,,,"Mar 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
859,860,Sarasota Memorial Health Care Center,27.38818,-82.461088,granted,5360 University Parkway,,Sarasota,FL,34243,USA,,,,vascular,www.google.com/search?q=Sarasota+Memorial+Health+Care+Center,Sarasota Memorial Health Care Center Sarasota,,,,,,,,,"Mar 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
860,861,Sarasota Memorial Health Care Center,27.182349,-82.483427,granted,929 South Tamiami Trail,,Ospry,FL,34236,USA,,,,vascular,www.google.com/search?q=Sarasota+Memorial+Health+Care+Center,Sarasota Memorial Health Care Center Ospry,,,,,,,,,"Mar 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
861,862,Sarasota Memorial Health Care Center at Clark Road,27.268402,-82.458661,granted,5880 Rand Boulevard,Suite 100,Sarasota,FL,34233,USA,,,,nuclear,www.google.com/search?q=Sarasota+Memorial+Health+Care+Center+at+Clark+Road,Sarasota Memorial Health Care Center at Clark Road Sarasota,,,,,,,"Apr 30, 2024",General Nuclear Medicine,,,,,,,,,,,,,,,,
862,863,Sarasota Memorial Hospital,27.318268,-82.529687,granted,1700 S. Tamiami Trail,,Sarasota,FL,34239,USA,,www.smh.com,,pediatric_echo,,Sarasota Memorial Hospital Sarasota,,,"Apr 30, 2024","Adult Transesophageal, Adult Transthoracic",,,,,,,"Feb 29, 2024",Pediatric Transthoracic,,,,,,,,,,,,
863,864,Sarasota Memorial Hospital Health Care System,27.318268,-82.529687,granted,1700 South Tamiami Trail,,Sarasota,FL,34239,USA,,www.smhcs.org,,vascular,,Sarasota Memorial Hospital Health Care System Sarasota,,,,,,,,,"Mar 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
864,865,Sarasota Vascular Imaging,27.307915,-82.530056,granted,1215S East Avenue,Suite 307,Sarasota,FL,34239,USA,,,,vascular,www.google.com/search?q=Sarasota+Vascular+Imaging,Sarasota Vascular Imaging Sarasota,,,,,,,,,"Apr 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
865,866,Sarasota Vascular Specialists,27.34301,-82.449579,granted,600 North Cattlemen Road,Suite 220,Sarasota,FL,34232,USA,,www.veinsandarteries.com,,vascular,,Sarasota Vascular Specialists Sarasota,,,,,,,,,"May 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
866,867,Sarasota Vascular Specialists,27.322815,-82.473545,granted,600 North Cattlemen,Ste. 220,Sarasota,FL,34232,USA,,www.veinsandarteries.com,,vein_center,,Sarasota Vascular Specialists Sarasota,,,,,,,,,,,,,,,,,"Apr 30, 2023",Superficial Venous Evaluation and Management,,,,,,
867,868,"Sebring Heart Center, PA",27.471539,-81.453378,granted,2227 US Highway 27 South,Unit 101,Sebring,FL,33870,USA,,,,echo,"www.google.com/search?q=Sebring+Heart+Center,+PA","Sebring Heart Center, PA Sebring",,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
868,869,Seckler Heart Center,26.364043,-80.100502,granted,660 Glades Rd,,Boca Raton,FL,33431,,,,,nuclear,www.google.com/search?q=Seckler+Heart+Center,Seckler Heart Center Boca Raton,,,,,,,"Nov 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
869,870,Seckler Heart Center,26.36383,-80.099813,granted,660 Glades Road,Suite 200,Boca Raton,FL,33431,USA,,,,nuclear,www.google.com/search?q=Seckler+Heart+Center,Seckler Heart Center Boca Raton,,,,,,,"Jan 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
870,871,SFENTA CT (Baptist),25.687695,-80.341643,granted,8940 N. Kendall Dr.,Suite 504E,Miami,FL,33176,USA,,www.sfenta.com,,ct,,SFENTA CT (Baptist) Miami,"Aug 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
871,872,SFENTA CT (Hollywood),26.032616,-80.191473,granted,4700 Sheridan Street,Suite K,Hollywood,FL,33021,USA,,www.sfenta.com,,ct,,SFENTA CT (Hollywood) Hollywood,"Aug 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
872,873,SFENTA CT Coral Gables,25.765084,-80.258485,granted,747 Ponce de Leon Blvd.,Suite 305,Coral Gables,FL,33134,USA,,,,ct,www.google.com/search?q=SFENTA+CT+Coral+Gables,SFENTA CT Coral Gables Coral Gables,"Aug 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
873,874,SFENTA CT Doral,25.811711,-80.357823,granted,9915 NW 41st Street,Suite 220,Doral,FL,33178,USA,,www.sfenta.com,,ct,,SFENTA CT Doral Doral,"Aug 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
874,875,SFENTA CT Weston,26.085142,-80.37129,granted,2500 Weston Road,Suite 103,Weston,FL,33331,USA,,www.SFENTA.com,,ct,,SFENTA CT Weston Weston,"Aug 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
875,876,Shahla Medical Group,26.243721,-81.771798,granted,"2350 Vanberbilt Beach Rd., Suite 101",,Naples,FL,34109,USA,,,,nuclear,www.google.com/search?q=Shahla+Medical+Group,Shahla Medical Group Naples,,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
876,877,"Shands Jacksonville Medical Center, Inc.",30.346799,-81.664228,granted,655 West 8th Street,,Jacksonville,FL,32209,USA,,,,nuclear,"www.google.com/search?q=Shands+Jacksonville+Medical+Center,+Inc.","Shands Jacksonville Medical Center, Inc. Jacksonville",,,,,,,"May 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
877,878,Shands-Jacksonville,30.346799,-81.664228,granted,655 West 8th Street,,Jacksonville,FL,32209,USA,,,,echo,www.google.com/search?q=Shands-Jacksonville,Shands-Jacksonville Jacksonville,,,"Dec 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
878,879,"Shoreline Physician Group Carlos Portu, M.D.",26.068503,-81.707552,granted,12250 Tamiami Trail East,Suite 208,Naples,FL,34113,USA,,,,nuclear,"www.google.com/search?q=Shoreline+Physician+Group+Carlos+Portu,+M.D.","Shoreline Physician Group Carlos Portu, M.D. Naples",,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
879,880,ShorePoint Medical Group,27.111782,-82.445189,granted,901 Venetia Bay Blvd. Ste. 300,,Venice,FL,34285,USA,,ShorePointMedicalGroup.com,,echo,,ShorePoint Medical Group Venice,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
880,881,Simonmed Imaging- Hunter’s Creek,28.347001,-81.41487,granted,1125 Miranda Ln,,Kissimmee,FL,34741,USA,,,,echo,www.google.com/search?q=Simonmed+Imaging-+Hunter’s+Creek,Simonmed Imaging- Hunter’s Creek Kissimmee,,,"Jul 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
881,882,SimonMed Imaging- Kaley,28.520224,-81.37796,granted,2121 S Orange Ave,,Orlando,FL,32806,USA,,,,echo,www.google.com/search?q=SimonMed+Imaging-+Kaley,SimonMed Imaging- Kaley Orlando,,,"Jul 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
882,883,SimonMed Imaging- Sand Lake,28.476745,-81.475011,granted,6000 Turkey Lake Rd,Suite# 106,Orlando,FL,32819,USA,,,,echo,www.google.com/search?q=SimonMed+Imaging-+Sand+Lake,SimonMed Imaging- Sand Lake Orlando,,,"Jul 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
883,884,"Sinus and Nasal Institute of Florida, P.A.",27.857542,-82.641581,granted,550 94th Avenue North,,Saint Petersburg,FL,33702,USA,,www.sniflmd.com,,ct,,"Sinus and Nasal Institute of Florida, P.A. Saint Petersburg","Mar 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
884,885,Soffer Heart and Vein Institute,25.974547,-80.142335,granted,21550 Biscayne Blvd,Suite 113,Aventura,FL,33180,USA,,www.SOFFERHEART.com,,echo,,Soffer Heart and Vein Institute Aventura,,,"Jun 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
885,886,South Florida Baptist Hospital,28.016163,-82.138002,granted,301 North Alexander Street,,Plant City,FL,33563,USA,,,,echo,www.google.com/search?q=South+Florida+Baptist+Hospital,South Florida Baptist Hospital Plant City,,,"Oct 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
886,887,South Florida Cardiology Associates,25.81593,-80.137472,granted,"1700 79th S. Cswy., S-120",,N. Bay Village,FL,33141,USA,,,,nuclear,www.google.com/search?q=South+Florida+Cardiology+Associates,South Florida Cardiology Associates N. Bay Village,,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
887,888,South Florida Cardiology Associates,26.021136,-80.280098,granted,1380 S. Hiatus Road,,Pembroke Pines,FL,33025,USA,,,,nuclear,www.google.com/search?q=South+Florida+Cardiology+Associates,South Florida Cardiology Associates Pembroke Pines,,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
888,889,"South Florida Cardiology Associates, PA",26.065225,-80.219832,granted,5480 Griffin Road,,Davie,FL,33314,USA,,,,nuclear,"www.google.com/search?q=South+Florida+Cardiology+Associates,+PA","South Florida Cardiology Associates, PA Davie",,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
889,890,South Florida Cardiology Associates- Sarasota,27.322164,-82.529723,granted,1281 S. Tamiami Trail Unit 2,,SARASOTA,FL,34239,USA,,,,nuclear,www.google.com/search?q=South+Florida+Cardiology+Associates-+Sarasota,South Florida Cardiology Associates- Sarasota SARASOTA,,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
890,891,South Florida Cardiology Associates- Venice,27.049863,-82.396145,granted,4125 Tamiami Trail South Suite 2,,Venice,FL,34293,USA,,,,nuclear,www.google.com/search?q=South+Florida+Cardiology+Associates-+Venice,South Florida Cardiology Associates- Venice Venice,,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
891,892,South Florida Cardiology dba Elite Health Group,27.322228,-82.529722,granted,1281-2 S Tamiami Trail,,Sarasota,FL,34239,USA,,elitehealth.com/sarasota/,,echo,,South Florida Cardiology dba Elite Health Group Sarasota,,,"Jan 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
892,893,South Florida Cardiology dba Elite Health Group,26.065225,-80.219832,granted,5480 Griffin Road,,Davie,FL,33314,USA,,www.elitehealth.com,,echo,,South Florida Cardiology dba Elite Health Group Davie,,,"Jan 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
893,894,South Florida Cardiology dba Elite Health Group,25.81593,-80.137472,granted,1700 79 Street Causeway,Suite 120,North Bay Village,FL,33141,USA,,www.elitehealth.com,,echo,,South Florida Cardiology dba Elite Health Group North Bay Village,,,"Jan 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
894,895,South Florida Cardiology dba Elite Health Group,27.049863,-82.396145,granted,4125 S Tamiami Trail S-2,,Venice,FL,34293,USA,,elitehealth.com/venice/,,echo,,South Florida Cardiology dba Elite Health Group Venice,,,"Jan 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
895,896,South Florida Cardiology dba Elite Health Group,26.021136,-80.280098,granted,1380 S. Hiatus Road,,Pembroke Pines,FL,33025,USA,,www.elitehealth.com,,echo,,South Florida Cardiology dba Elite Health Group Pembroke Pines,,,"Jan 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
896,897,"South Florida ENT Associates, Inc.",28.02376,-81.73615,granted,160 East Lake Howard Dr.,,Winter Haven,FL,33881,USA,,,,ct,"www.google.com/search?q=South+Florida+ENT+Associates,+Inc.","South Florida ENT Associates, Inc. Winter Haven","Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
897,898,"South Miami Cardiology, P.A.",25.7031912,-80.2948601,granted,7330 SW 62 Place,Suite 310,Miami,FL,33043,USA,,,,nuclear,"www.google.com/search?q=South+Miami+Cardiology,+P.A.","South Miami Cardiology, P.A. Miami",,,,,,,"Oct 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
898,899,"South Miami Cardiology, P.A.",25.70261,-80.294837,granted,7330 SW 62nd Place,Suite 310,South Miami,FL,33143,USA,,,,echo,"www.google.com/search?q=South+Miami+Cardiology,+P.A.","South Miami Cardiology, P.A. South Miami",,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
899,900,South Miami Hospital,25.70298,-80.29336,granted,6200 South West 73 Street,,Miami,FL,33143,USA,,www.baptisthealth.net,,echo,,South Miami Hospital Miami,,,"Feb 29, 2024","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
900,901,South Miami Hospital,25.70298,-80.29336,granted,6200 SW 73 Street,,Miami,FL,33143,USA,,MCVISouthMiamiHospital.com,,vascular,,South Miami Hospital Miami,,,,,,,,,"Mar 31, 2024","Extracranial Cerebrovascular Testing, Intracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
901,902,South Palm Cardiovascular Associates,26.475649,-80.146994,granted,13550 Jog Road,Suite 204,Delray Beach,FL,33446,USA,,,,echo,www.google.com/search?q=South+Palm+Cardiovascular+Associates,South Palm Cardiovascular Associates Delray Beach,,,"Mar 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
902,903,South Seminole Vascular Laboratory,28.697873,-81.352815,granted,555 West SR 434,,Longwood,FL,32750,USA,,orlandohealth.com,,vascular,,South Seminole Vascular Laboratory Longwood,,,,,,,,,"Mar 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
903,904,"South Shore Cardiovascular Associates, Inc.",27.918922,-82.324695,granted,425 S. Kings Av,,Brandon,FL,33511,USA,,,,nuclear,"www.google.com/search?q=South+Shore+Cardiovascular+Associates,+Inc.","South Shore Cardiovascular Associates, Inc. Brandon",,,,,,,"Dec 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
904,905,"South Shore Cardiovascular Associates, Inc.",27.793198,-82.329795,granted,13127 Vail Ridge Dr.,,Riverview,FL,33579,USA,,,,nuclear,"www.google.com/search?q=South+Shore+Cardiovascular+Associates,+Inc.","South Shore Cardiovascular Associates, Inc. Riverview",,,,,,,"Dec 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
905,906,Southeast Cardiology Clinic - Marianna,30.785259,-85.238774,granted,4257 Lafayette Street,,Marianna,FL,32446,USA,,,,echo,www.google.com/search?q=Southeast+Cardiology+Clinic+-+Marianna,Southeast Cardiology Clinic - Marianna Marianna,,,"May 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
906,907,Southeastern ENT and Sinus Center,26.008353,-80.278471,granted,10071 Pines Blvd,Suite C,Pembroke Pines,FL,33024,USA,,www.entpembrokepines.com,,ct,,Southeastern ENT and Sinus Center Pembroke Pines,"Oct 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
907,908,Southshore Cardiovascular Associates Brandon Office,27.794221,-82.329295,granted,425 South Kings Ave,,Brandon,FL,33511,USA,,,,echo,www.google.com/search?q=Southshore+Cardiovascular+Associates+Brandon+Office,Southshore Cardiovascular Associates Brandon Office Brandon,,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
908,909,Southshore Cardiovascular Associates Riverview Office,27.932567,-82.293851,granted,13127 Vail Ridge Drive,,Riverview,FL,33579,USA,,www.southshorecardio.org,,echo,,Southshore Cardiovascular Associates Riverview Office Riverview,,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
909,910,Southshore Cardiovascular Associates Tampa Office,28.08055,-82.421899,granted,14525 Bruce B. Downs Blvd.,Bldg 5,Tampa,FL,33613,USA,,,,echo,www.google.com/search?q=Southshore+Cardiovascular+Associates+Tampa+Office,Southshore Cardiovascular Associates Tampa Office Tampa,,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
910,911,Southwest Internal Medicine Specialists,28.482949,-81.461951,granted,5979 Vineland Rd. Suite 310,,Orlando,FL,32819,USA,,www.southwestinternalmedicine.com,,echo,,Southwest Internal Medicine Specialists Orlando,,,"Sep 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
911,912,"Space Coast Cardiology, P.A.",28.483492,-80.771803,granted,7139 N US HWY 1,,Port St. John,FL,32927,USA,,,,echo,"www.google.com/search?q=Space+Coast+Cardiology,+P.A.","Space Coast Cardiology, P.A. Port St. John",,,"Aug 29, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
912,913,Space Coast ENT and Facial Plastics Center,28.557686,-80.827668,granted,2175 A Cheney Hwy.,,Titusville,FL,32780,USA,,,,ct,www.google.com/search?q=Space+Coast+ENT+and+Facial+Plastics+Center,Space Coast ENT and Facial Plastics Center Titusville,"Feb 28, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
913,914,"Space Coast Vascular, Inc. Medical Associates of Brevard",28.38261,-80.70267,granted,1395 North Courtenay Pkwy.,Suite 203,Merritt Island,FL,32953,USA,,,,vascular,"www.google.com/search?q=Space+Coast+Vascular,+Inc.+Medical+Associates+of+Brevard","Space Coast Vascular, Inc. Medical Associates of Brevard Merritt Island",,,,,,,,,"Jul 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
914,915,"Space Coast Vascular, Inc. Medical Associates of Brevard",28.0984,-80.620951,granted,655 South Apollo Blvd.,,Melbourne,FL,32901,USA,,,,vascular,"www.google.com/search?q=Space+Coast+Vascular,+Inc.+Medical+Associates+of+Brevard","Space Coast Vascular, Inc. Medical Associates of Brevard Melbourne",,,,,,,,,"Jul 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
915,916,St Johns Interventional and Vascular Institute,30.255278,-81.555205,multigranted,8767 Perimeter Park Blvd,,Jacksonville,FL,32216,USA,,www.stjohnsvein.com,,"vein_center, vascular",,St Johns Interventional and Vascular Institute Jacksonville,,,,,,,,,"Nov 30, 2024","Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,"Jun 30, 2024",Superficial Venous Evaluation and Management,,,,,,
916,917,St Josephs Hospital South,27.788697,-82.347289,granted,6901 Simmons Loop,,Riverview,FL,33578,USA,,,,echo,www.google.com/search?q=St+Josephs+Hospital+South,St Josephs Hospital South Riverview,,,"Jul 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
917,918,St. Anthonys Hospital,27.779343,-82.651224,granted,1200 7th Ave. North,,Saint Petersburg,FL,33705,USA,,,,echo,www.google.com/search?q=St.+Anthonys+Hospital,St. Anthonys Hospital Saint Petersburg,,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
918,919,"St. Augustine Cardiology Associates, P.A.",29.862532,-81.318294,granted,201 Health Park Blvd-Suite 105,,St. Augustine,FL,32086,USA,,,,nuclear,"www.google.com/search?q=St.+Augustine+Cardiology+Associates,+P.A.","St. Augustine Cardiology Associates, P.A. St. Augustine",,,,,,,"Jul 31, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
919,920,"St. Augustine Cardiology Associates, PA",29.862532,-81.318294,granted,201 Health Park Boulevard,Suite 105,St. Augustine,FL,32086,USA,,,,echo,"www.google.com/search?q=St.+Augustine+Cardiology+Associates,+PA","St. Augustine Cardiology Associates, PA St. Augustine",,,"Nov 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
920,921,"St. Augustine Foot and Ankle, Inc.",29.837835,-81.324263,granted,1 St. Johns Medical Park Drive,,Saint Augustine,FL,32086,USA,,,,mr,"www.google.com/search?q=St.+Augustine+Foot+and+Ankle,+Inc.","St. Augustine Foot and Ankle, Inc. Saint Augustine",,,,,"Sep 30, 2025",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
921,922,St. Joseph Hospital-North,28.12793,-82.509654,granted,4211 VanDyke Road,,Lutz,FL,33558,USA,,,,echo,www.google.com/search?q=St.+Joseph+Hospital-North,St. Joseph Hospital-North Lutz,,,"Mar 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
922,923,St. Joseph’s Children’s Hospital of Tampa,27.981379,-82.489373,granted,3001 West Dr. Martin Luther King Jr. Boulevard,,Tampa,FL,33607,USA,,,,pediatric_echo,www.google.com/search?q=St.+Joseph’s+Children’s+Hospital+of+Tampa,St. Joseph’s Children’s Hospital of Tampa Tampa,,,,,,,,,,,"Jan 31, 2025","Pediatric Transesophageal, Pediatric Transthoracic, Fetal",,,,,,,,,,,,
923,924,St. Josephs Hospital,27.981469,-82.426453,granted,3001 W. Martin Luther King Blvd.,,Tampa,FL,33607,USA,,,,echo,www.google.com/search?q=St.+Josephs+Hospital,St. Josephs Hospital Tampa,,,"Aug 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
924,925,St. Luke Heart Institute,28.533949,-82.484749,granted,14533 Cortez Boulevard,,Brooksville,FL,34613,USA,,,,nuclear,www.google.com/search?q=St.+Luke+Heart+Institute,St. Luke Heart Institute Brooksville,,,,,,,"May 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
925,926,"St. Luke’s-St. Vincent’s Healthcare, Inc. Ascension St.Vincent’s Southside- Cardiology",30.253072,-81.584128,granted,4205 Belfort Road,Suite 2065,Jacksonville,FL,32216,USA,,www.jaxhealth.com,,nuclear,,"St. Luke’s-St. Vincent’s Healthcare, Inc. Ascension St.Vincent’s Southside- Cardiology Jacksonville",,,,,,,"Feb 28, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
926,927,"St. Luke’s-St. Vincent’s HealthCare, Inc.- Ascension St. Vincent’s Southside Cardiology",30.253072,-81.584128,granted,4205 Belfort Road,Suite 2065,Jacksonville,FL,32216,USA,,,,echo,"www.google.com/search?q=St.+Luke’s-St.+Vincent’s+HealthCare,+Inc.-+Ascension+St.+Vincent’s+Southside+Cardiology","St. Luke’s-St. Vincent’s HealthCare, Inc.- Ascension St. Vincent’s Southside Cardiology Jacksonville",,,"Mar 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
927,928,"St. Vincent’s Ambulatory Care, Inc. Ascension Medical Group St. Vincent’s",30.649015,-81.45464,granted,1699 South 14th Street,Suite 9,Fernandina Beach,FL,32034,USA,,www.jaxhealth.com,,nuclear,,"St. Vincent’s Ambulatory Care, Inc. Ascension Medical Group St. Vincent’s Fernandina Beach",,,,,,,"Feb 28, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
