,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
881,882,"St. Francis Cardiovascular Physicians, PC",40.776488,-73.467345,granted,146 Manetto Hill Road Suite 110,,Plainview,NY,11810,USA,,,,echo,"www.google.com/search?q=St.+Francis+Cardiovascular+Physicians,+PC","St. Francis Cardiovascular Physicians, PC Plainview",,,"Dec 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
882,883,"St. Francis Cardiovascular Physicians, PC",40.799159,-73.650871,granted,100 Port Washington Blvd G03,,Roslyn,NY,11566,USA,,,,echo,"www.google.com/search?q=St.+Francis+Cardiovascular+Physicians,+PC","St. Francis Cardiovascular Physicians, PC Roslyn",,,"Dec 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
883,884,St. Francis Diagnostic,40.807606,-73.633781,granted,2200 Northern Blvd.,,East Hills,NY,11548,USA,,,,echo,www.google.com/search?q=St.+Francis+Diagnostic,St. Francis Diagnostic East Hills,,,"Sep 29, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
884,885,St. Francis Hospital Adult Echocardiography Laboratory,40.804505,-73.672669,granted,100 Port Washington Boulevard,,Roslyn,NY,11576,USA,,www.stfrancisheartcenter.com,,echo,,St. Francis Hospital Adult Echocardiography Laboratory Roslyn,,,"Sep 29, 2022","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
885,886,St. Francis Hospital South Bay Cardiovascular,40.710051,-73.295555,granted,540 Union Boulevard,,West Islip,NY,11795,USA,,,,echo,www.google.com/search?q=St.+Francis+Hospital+South+Bay+Cardiovascular,St. Francis Hospital South Bay Cardiovascular West Islip,,,"Jul 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
886,887,St. Francis Hospital South Bay Cardiovascular,40.710051,-73.295555,granted,540 Union Boulevard,,West Islip,NY,11795,USA,,www.southbaycardio.com,,vascular,,St. Francis Hospital South Bay Cardiovascular West Islip,,,,,,,,,"Sep 30, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
887,888,St. Francis Hospital SouthBay Cardiovascular,40.710051,-73.295555,granted,540 Union Boulevard,,West Islip,NY,11795,USA,,,,nuclear,www.google.com/search?q=St.+Francis+Hospital+SouthBay+Cardiovascular,St. Francis Hospital SouthBay Cardiovascular West Islip,,,,,,,"Jan 31, 2025","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
888,889,St. John’s Episcopal Hospital,40.598675,-73.75268,granted,327 Beach 19th Street,,Far Rockaway,NY,11691,USA,,,,echo,www.google.com/search?q=St.+John’s+Episcopal+Hospital,St. John’s Episcopal Hospital Far Rockaway,,,"Nov 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
889,890,"St. Joseph Medical, PC",43.120784,-76.16296,granted,7250 Janus Park Drive,,Liverpool,NY,13088,USA,,,,ct,"www.google.com/search?q=St.+Joseph+Medical,+PC","St. Joseph Medical, PC Liverpool","Mar 31, 2024",Body CT,,,,,,,,,,,,,,,,,,,,,,
890,891,"St. Joseph’s Medical, PC",43.046814,-76.136198,granted,1000 E. Genesee Street,Suite 300,Syracuse,NY,13210,USA,,,,vascular,"www.google.com/search?q=St.+Joseph’s+Medical,+PC","St. Joseph’s Medical, PC Syracuse",,,,,,,,,"Sep 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
891,892,"St. Joseph’s Medical, PC-Camillus",42.941306,-76.562686,granted,5301 West Genesee St,,Camillus,NY,13031,USA,,27-3899821,,nuclear,,"St. Joseph’s Medical, PC-Camillus Camillus",,,,,,,"Jan 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
892,893,"St. Joseph’s Medical, PC-Syracuse",43.046814,-76.136198,granted,1000 E. Genesee Street,Suite 300,Syracuse,NY,13210,USA,,,,nuclear,"www.google.com/search?q=St.+Joseph’s+Medical,+PC-Syracuse","St. Joseph’s Medical, PC-Syracuse Syracuse",,,,,,,"Jan 31, 2025","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
893,894,"St. Joseph’s Medical, PC-Watertown",43.977155,-75.916148,granted,22670 Summit Drive,,Watertown,NY,13601,USA,,27-3899821,,nuclear,,"St. Joseph’s Medical, PC-Watertown Watertown",,,,,,,"Jan 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
894,895,St. Joseph’s Physicians Cardiology Brittonfield,43.101182,-76.057473,granted,4939 Brittonfield Pkwy,Suite 202,East Syracuse,NY,13057,USA,,,,echo,www.google.com/search?q=St.+Joseph’s+Physicians+Cardiology+Brittonfield,St. Joseph’s Physicians Cardiology Brittonfield East Syracuse,,,"Feb 28, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
895,896,St. Joseph’s Physicians Cardiology Pulaski,42.913345,-76.797495,granted,61Delano St,,Pulasky,NY,13142,USA,,,,echo,www.google.com/search?q=St.+Joseph’s+Physicians+Cardiology+Pulaski,St. Joseph’s Physicians Cardiology Pulaski Pulasky,,,"Feb 28, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
896,897,St. Joseph’s Physicians Cardiology-Syracuse,43.046814,-76.136198,granted,1000 East Genesee Street,Suite 300,Syracuse,NY,13210,USA,,,,echo,www.google.com/search?q=St.+Joseph’s+Physicians+Cardiology-Syracuse,St. Joseph’s Physicians Cardiology-Syracuse Syracuse,,,"Feb 28, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
897,898,"St. Josephs Medical, PC",43.046814,-76.136198,granted,1000 East Genesee Street,Suite 300,Syracuse,NY,13210,USA,,,,ct,"www.google.com/search?q=St.+Josephs+Medical,+PC","St. Josephs Medical, PC Syracuse","Nov 30, 2023","Coronary CTA, Coronary Calcium Scoring",,,,,,,,,,,,,,,,,,,,,,
898,899,St. Josephs Physicians Cardiology- Camillus,42.941306,-76.562686,granted,5301 W. Genesee St,,Camillus,NY,13031,USA,,,,echo,www.google.com/search?q=St.+Josephs+Physicians+Cardiology-+Camillus,St. Josephs Physicians Cardiology- Camillus Camillus,,,"Feb 28, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
899,900,St. Josephs Physicians Cardiology-Watertown,43.977155,-75.916148,granted,"22670 Summit Dr,",,Watertown,NY,13601,USA,,,,echo,www.google.com/search?q=St.+Josephs+Physicians+Cardiology-Watertown,St. Josephs Physicians Cardiology-Watertown Watertown,,,"Feb 28, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
900,901,"St. Nicholas Medical of New York, LLC",40.844277,-73.937417,granted,1263 St Nicholas ave,,Washington Heights,NY,10033,USA,,,,vascular,"www.google.com/search?q=St.+Nicholas+Medical+of+New+York,+LLC","St. Nicholas Medical of New York, LLC Washington Heights",,,,,,,,,"Dec 30, 2022",Peripheral Venous Testing,,,,,,,,,,,,,,
901,902,"St. Peter’s Health Partners, Vascular Associates",42.740011,-73.67372,multigranted,2 New Hampshire Ave,,Troy,NY,12140,USA,,,,"vascular, vein_center","www.google.com/search?q=St.+Peter’s+Health+Partners,+Vascular+Associates","St. Peter’s Health Partners, Vascular Associates Troy",,,,,,,,,"Dec 31, 2022","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,"Jun 30, 2023",Superficial Venous Evaluation and Management,,,,,,
902,903,"St. Peter’s Health Partners, Vascular Associates",42.656125,-73.805089,granted,319 S. Manning Blvd,Suite 110B,Albany,NY,12208,USA,,,,vascular,"www.google.com/search?q=St.+Peter’s+Health+Partners,+Vascular+Associates","St. Peter’s Health Partners, Vascular Associates Albany",,,,,,,,,"Dec 31, 2022","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
903,904,"St. Peter’s Health Partners, Vascular Associates",42.864378,-73.78781,granted,1735 Route 9,,Clifton Park,NY,12065,USA,,,,vascular,"www.google.com/search?q=St.+Peter’s+Health+Partners,+Vascular+Associates","St. Peter’s Health Partners, Vascular Associates Clifton Park",,,,,,,,,"Dec 31, 2022","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
904,905,St. Peter’s Vascular Associates,42.867724,-73.772473,granted,1735 Route 9,,Clifton Park,NY,12065,USA,,,,vein_center,www.google.com/search?q=St.+Peter’s+Vascular+Associates,St. Peter’s Vascular Associates Clifton Park,,,,,,,,,,,,,,,,,"Jun 30, 2023",Superficial Venous Evaluation and Management,,,,,,
905,906,St. Peters Hospital,42.656808,-73.804578,granted,315 South Manning Blvd,,Albany,NY,12208,USA,,www.sphcs.org,,echo,,St. Peters Hospital Albany,,,"Jan 31, 2023","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
906,907,"Star Medical Diagnostic, PC",40.674691,-73.736519,granted,234-28A Merrick Blvd,,Rosedale,NY,11422,United States,,starmedpc2gmail.com,,mr,,"Star Medical Diagnostic, PC Rosedale",,,,,"Jul 31, 2023","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
907,908,"Star Medical Diagnostic, PC",40.667027,-73.705696,granted,234 West Merrick Road,,Valley Stream,NY,11580,USA,,,,mr,"www.google.com/search?q=Star+Medical+Diagnostic,+PC","Star Medical Diagnostic, PC Valley Stream",,,,,"Jul 31, 2023","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
908,909,Star Medical MRI PC,40.663386,-73.693007,granted,141 E Merrick Road,,Valley Stream,NY,11580,USA,,,,mr,www.google.com/search?q=Star+Medical+MRI+PC,Star Medical MRI PC Valley Stream,,,,,"Feb 29, 2024","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
909,910,"Starrett City Medical of New York, LLC",40.649015,-73.958369,granted,924 Flatbush Ave,,Flatbush,NY,11226,USA,,,,vascular,"www.google.com/search?q=Starrett+City+Medical+of+New+York,+LLC","Starrett City Medical of New York, LLC Flatbush",,,,,,,,,"Dec 30, 2022",Peripheral Venous Testing,,,,,,,,,,,,,,
910,911,State University of New York Upstate Medical University,43.042676,-76.139247,granted,750 East Adams Street,,Syracuse,NY,13210,USA,,www.upstate.edu,,vascular,,State University of New York Upstate Medical University Syracuse,,,,,,,,,"Nov 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
911,912,State University of New York Upstate Medical University,43.007378,-76.170319,granted,4900 Broad Road,Suite 3J,Syracuse,NY,13215,USA,,,,vascular,www.google.com/search?q=State+University+of+New+York+Upstate+Medical+University,State University of New York Upstate Medical University Syracuse,,,,,,,,,"Nov 30, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
912,913,"Staten Island Medical of New York, LLC",40.581564,-74.09807,granted,1975 Hylan Boulevard,,Staten Island,NY,10306,USA,,,,vascular,"www.google.com/search?q=Staten+Island+Medical+of+New+York,+LLC","Staten Island Medical of New York, LLC Staten Island",,,,,,,,,"Dec 30, 2022",Peripheral Venous Testing,,,,,,,,,,,,,,
913,914,"Staten Island Pediatric Cardiology, PLLC",40.609841,-74.148268,granted,2550 Victory Blvd,Suite 302,Staten Island,NY,10314,USA,,sipedcardio.com,,pediatric_echo,,"Staten Island Pediatric Cardiology, PLLC Staten Island",,,,,,,,,,,"Apr 30, 2025","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
914,915,Staten Island University Hospital,40.584082,-74.087013,granted,475 Seaview Avenue,,Staten Island,NY,10305,USA,,,,echo,www.google.com/search?q=Staten+Island+University+Hospital,Staten Island University Hospital Staten Island,,,"Mar 31, 2023","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
915,916,Staten Island University Hospital,40.584082,-74.087013,granted,475 Seaview Avenue,,Staten Island,NY,10305,USA,,,,vascular,www.google.com/search?q=Staten+Island+University+Hospital,Staten Island University Hospital Staten Island,,,,,,,,,"Oct 31, 2023","Extracranial Cerebrovascular Testing, Intracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
916,917,Stony Brook Children’s Fetal Cardiology Services,40.897118,-73.086821,granted,6 Technology Drive,,East Setauket,NY,11733,USA,,www.stonybrookchildrens.org,,pediatric_echo,,Stony Brook Children’s Fetal Cardiology Services East Setauket,,,,,,,,,,,"Dec 31, 2023",Fetal,,,,,,,,,,,,
917,918,Stony Brook Children’s Hospital,40.896946,-73.08719,granted,4 Technology Drive,,Setauket,NY,11733,USA,,www.stonybrookchildrens.org,,pediatric_echo,,Stony Brook Children’s Hospital Setauket,,,,,,,,,,,"Dec 31, 2023","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
918,919,Stony Brook Children’s Services Center Moriches,40.800161,-72.801518,granted,600 Main Street,Suite A,Center Moriches,NY,11934,USA,,www.stonybrookchildrens.org/locations/east-moriches-primary-care,,pediatric_echo,,Stony Brook Children’s Services Center Moriches Center Moriches,,,,,,,,,,,"Dec 31, 2023",Pediatric Transthoracic,,,,,,,,,,,,
919,920,Stony Brook Children’s Services Commack,40.824218,-73.293256,granted,500 Commack Road,,Commack,NY,11725,USA,,www.stonybrookchildrens.org,,pediatric_echo,,Stony Brook Children’s Services Commack Commack,,,,,,,,,,,"Dec 31, 2023","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
920,921,Stony Brook Internists,40.800161,-72.801518,multigranted,600 Main Street Suite B,,Center Moriches,NY,11934,USA,,,,"echo, vascular",www.google.com/search?q=Stony+Brook+Internists,Stony Brook Internists Center Moriches,,,"Apr 30, 2024",Adult Transthoracic,,,,,"May 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
921,922,Stony Brook Internists,40.899206,-72.375042,multigranted,676 County Rd. 39A,,Southampton,NY,11968,USA,,,,"echo, vascular",www.google.com/search?q=Stony+Brook+Internists,Stony Brook Internists Southampton,,,"Apr 30, 2024",Adult Transthoracic,,,,,"May 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
922,923,Stony Brook Medicine,40.903922,-73.11634,granted,101 Nicolls Road,,Stony Brook,NY,11794,USA,,stonybrook.edu,,vascular,,Stony Brook Medicine Stony Brook,,,,,,,,,"Feb 28, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
923,924,Stony Brook Medicine - Stony Brook Internists - Heart Associates of Long Island,40.897105,-73.088877,granted,1320 Stony Brook Rd,Bldg D Ste 100,Stony Brook,NY,11790,USA,,www.heartassociatesofli.com,,echo,,Stony Brook Medicine - Stony Brook Internists - Heart Associates of Long Island Stony Brook,,,"Jan 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
924,925,"Stony Brook Medicine, North Suffolk Cardiology",40.821066,-73.019902,multigranted,1741-A North Ocean Avenue,,Medford,NY,11763,USA,,,,"echo, vascular","www.google.com/search?q=Stony+Brook+Medicine,+North+Suffolk+Cardiology","Stony Brook Medicine, North Suffolk Cardiology Medford",,,"Jul 31, 2023",Adult Transthoracic,,,,,"Dec 31, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
925,926,"Stony Brook Medicine, North Suffolk Cardiology",40.840632,-73.293436,multigranted,66 Commack Road,Suite 306,Commack,NY,11725,USA,,,,"echo, vascular","www.google.com/search?q=Stony+Brook+Medicine,+North+Suffolk+Cardiology","Stony Brook Medicine, North Suffolk Cardiology Commack",,,"Jul 31, 2023",Adult Transthoracic,,,,,"Dec 31, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
926,927,"Stony Brook Medicine, Stony Brook Internists, North Suffolk Cardiology",40.903321,-73.087299,multigranted,45 Research Way Suite 008,,East Setauket,NY,11733,USA,,www.northsuffolkcardiology.com,,"echo, vascular, nuclear",,"Stony Brook Medicine, Stony Brook Internists, North Suffolk Cardiology East Setauket",,,"Jul 31, 2023",Adult Transthoracic,,,"Apr 30, 2025","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging, Positron Emission Tomography (PET)","Dec 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
927,928,Stony Brook University Hospital,40.912637,-73.122408,granted,101 Nicolls Road,Heart Institute - Level 5,Stony Brook,NY,11794,USA,,www.stonybrookmedicalcenter.org,,pediatric_echo,,Stony Brook University Hospital Stony Brook,,,,,,,,,,,"Dec 31, 2023","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
928,929,Stony Brook University Hospital,40.912637,-73.122408,granted,Heart Center-Level 5,Nicholls Road,Stony Brook,NY,11794,USA,,stonybrookmedicine.edu,,echo,,Stony Brook University Hospital Stony Brook,,,"Jan 31, 2025","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
929,930,Stony Brook University Hospital at Technology Park,40.905761,-73.08798,granted,26 Research Way,,East Setauket,NY,11733,USA,,,,echo,www.google.com/search?q=Stony+Brook+University+Hospital+at+Technology+Park,Stony Brook University Hospital at Technology Park East Setauket,,,"Jan 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
930,931,Stony Brook University Medical Center,39.390897,-99.066067,granted,"Department of Radiology, HSC Level 4-120",State University of New York at Stony Brook,Stony Brook,NY,11794,USA,,www.sunysb.edu,,nuclear,,Stony Brook University Medical Center Stony Brook,,,,,,,"Jan 31, 2025","Equilibrium Radionuclide Angiography, General Nuclear Medicine, Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
931,932,Stony Brook Vascular Center,40.859034,-73.070687,granted,23 S Howell Ave,,Centereach,NY,11720,USA,,,,vascular,www.google.com/search?q=Stony+Brook+Vascular+Center,Stony Brook Vascular Center Centereach,,,,,,,,,"Feb 28, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
932,933,Strong Cardiology Associates,43.115507,-77.596925,granted,2400 South Clinton Avenue,"Clinton Crossings, Building G",Rochester,NY,14618,USA,,,,echo,www.google.com/search?q=Strong+Cardiology+Associates,Strong Cardiology Associates Rochester,,,"Aug 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
933,934,"Suburban Cardiology, P.C.",42.991026,-78.757573,granted,5530 Sheridan Dr. Suite 2,,Williamsville,NY,14221,USA,,,,echo,"www.google.com/search?q=Suburban+Cardiology,+P.C.","Suburban Cardiology, P.C. Williamsville",,,"Oct 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
934,935,Suffolk Cardiac Care,40.764411,-73.014596,multigranted,73 S Ocean Ave,,Patchogue,NY,11772,USA,,,,"vascular, echo",www.google.com/search?q=Suffolk+Cardiac+Care,Suffolk Cardiac Care Patchogue,,,"May 31, 2025",Adult Transthoracic,,,,,"Mar 31, 2025",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
935,936,Suffolk Cardiovascular Consultants,40.762533,-73.329766,granted,1920 Deer Park Avenue,Suite 104,Deer Park,NY,11729,USA,,,,echo,www.google.com/search?q=Suffolk+Cardiovascular+Consultants,Suffolk Cardiovascular Consultants Deer Park,,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
936,937,Suffolk Heart Group,40.726249,-73.236234,granted,375 East Main Street,Suite 22,Bay Shore,NY,11706,USA,,,,nuclear,www.google.com/search?q=Suffolk+Heart+Group,Suffolk Heart Group Bay Shore,,,,,,,"Nov 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
937,938,Suffolk Heart Group,40.855599,-73.1802,granted,260 Middle Country Road,Suite 214,Smithtown,NY,11787,USA,,,,nuclear,www.google.com/search?q=Suffolk+Heart+Group,Suffolk Heart Group Smithtown,,,,,,,"Nov 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
938,939,"Suffolk Heart Group, LLP",40.855599,-73.1802,granted,260 Middle Country Road,Suite 214,Smithtown,NY,11787,USA,,,,echo,"www.google.com/search?q=Suffolk+Heart+Group,+LLP","Suffolk Heart Group, LLP Smithtown",,,"Aug 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
939,940,"Suffolk Heart Group, LLP",40.726249,-73.236234,granted,375 East Main Street,Suite 26,Bay Shore,NY,11706,USA,,,,echo,"www.google.com/search?q=Suffolk+Heart+Group,+LLP","Suffolk Heart Group, LLP Bay Shore",,,"Aug 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
940,941,"Suffolk Heart Group, LLP",40.726249,-73.236234,granted,375 East Main Street,Suite 22,Bay Shore,NY,11706,USA,,www.suffolkheartgroup.com/,,vascular,,"Suffolk Heart Group, LLP Bay Shore",,,,,,,,,"Oct 31, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
941,942,"Suffolk Heart Group, LLP",40.855599,-73.1802,granted,260 Middle Country Road,Suite 214,Smithtown,NY,11787,USA,,,,vascular,"www.google.com/search?q=Suffolk+Heart+Group,+LLP","Suffolk Heart Group, LLP Smithtown",,,,,,,,,"Oct 31, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
942,943,SUNY Health Science Center of Brooklyn,40.655755,-73.944316,granted,450 Clarkson Avenue,Box 40,Brooklyn,NY,11203,USA,,www.downstate.edu,,vascular,,SUNY Health Science Center of Brooklyn Brooklyn,,,,,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
943,944,Surgical Care East PLLC,43.008677,-76.170281,granted,250 Township Boulevard Suite 10,,Camillus,NY,13031,USA,,,,vascular,www.google.com/search?q=Surgical+Care+East+PLLC,Surgical Care East PLLC Camillus,,,,,,,,,"Sep 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
944,945,Surgical Care West Vascular Imaging,43.039829,-76.294148,granted,5700 West Genesee Street,Suite 201-North,Camillus,NY,13031,USA,,,,vascular,www.google.com/search?q=Surgical+Care+West+Vascular+Imaging,Surgical Care West Vascular Imaging Camillus,,,,,,,,,"Sep 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
945,946,"Syracuse ENT Surgeons, PLLC",43.039106,-76.080196,granted,3906 East Genesee St,,Dewitt,NY,13214,USA,,www.syrentsurgeons.com,,ct,,"Syracuse ENT Surgeons, PLLC Dewitt","Dec 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
946,947,Syracuse Otolaryngology PLLC,43.050012,-76.16674,granted,101 Richmond Avenue Suite 320,,Syracuse,NY,13204,USA,,,,ct,www.google.com/search?q=Syracuse+Otolaryngology+PLLC,Syracuse Otolaryngology PLLC Syracuse,"May 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
947,948,"T C Cardiology, PC",40.759343,-73.832159,granted,39-07 Prince Street,Suite 3A,Flushing,NY,11354,USA,,,,nuclear,"www.google.com/search?q=T+C+Cardiology,+PC","T C Cardiology, PC Flushing",,,,,,,"Nov 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
948,949,TBHC Medical Services,40.691897,-73.978109,multigranted,86 St. Felix Street,9th Fl,Brooklyn,NY,11217,USA,,,,"nuclear, echo",www.google.com/search?q=TBHC+Medical+Services,TBHC Medical Services Brooklyn,,,"Jun 30, 2024",Adult Transthoracic,,,"Oct 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
949,950,"TBHC Pediatric Services, PC",40.687814,-73.97753,granted,"86 St Felix Street, 6th Floor",,Brooklyn,NY,11217,USA,,,,pediatric_echo,"www.google.com/search?q=TBHC+Pediatric+Services,+PC","TBHC Pediatric Services, PC Brooklyn",,,,,,,,,,,"Sep 30, 2024",Pediatric Transthoracic,,,,,,,,,,,,
950,951,"Terrace Medical, PC",40.785596,-73.778327,granted,214-06 16th Avenue,,Bayside,NY,11360,USA,,,,echo,"www.google.com/search?q=Terrace+Medical,+PC","Terrace Medical, PC Bayside",,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
951,952,The Allen Hospital - New York Presbyterian,40.872354,-73.912791,granted,5141 Broadway,Suite 2-114,New York,NY,10034,USA,,nyp.org/allenhospital/,,echo,,The Allen Hospital - New York Presbyterian New York,,,"Nov 29, 2022","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
952,953,The Brooklyn Hospital Center,40.689785,-73.9774,granted,121 Dekalb Avenue,,Brooklyn,NY,11201,USA,,www.BrooklynHospital.org,,nuclear,,The Brooklyn Hospital Center Brooklyn,,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
953,954,The Brooklyn Hospital Center,40.689785,-73.9774,granted,121 Dekalb Avenue,,Brooklyn,NY,11201,USA,,,,vascular,www.google.com/search?q=The+Brooklyn+Hospital+Center,The Brooklyn Hospital Center Brooklyn,,,,,,,,,"Mar 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
954,955,The Children’s Hospital at Montefiore,40.880276,-73.878762,granted,3415 Bainbridge Avenue,,Bronx,NY,10467,USA,,,,pediatric_echo,www.google.com/search?q=The+Children’s+Hospital+at+Montefiore,The Children’s Hospital at Montefiore Bronx,,,,,,,,,,,"Jul 31, 2023","Pediatric Transesophageal, Pediatric Transthoracic, Fetal",,,,,,,,,,,,
955,956,The Huntington Heart Center,40.880045,-73.399956,granted,172 East Main Street,,Huntington,NY,11743,USA,,,,nuclear,www.google.com/search?q=The+Huntington+Heart+Center,The Huntington Heart Center Huntington,,,,,,,"Aug 31, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
956,957,The Jamaica Hospital Medical Center,40.700407,-73.815743,granted,8900 Van Wyck Expressway,,Jamaica,NY,11418,USA,,,,echo,www.google.com/search?q=The+Jamaica+Hospital+Medical+Center,The Jamaica Hospital Medical Center Jamaica,,,"Feb 28, 2023","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
957,958,The Mount Sinai Neurovascular Laboratory,40.791646,-73.944174,granted,1 Gustav Levy Place,The Mount Sinai School of Medicine,New York,NY,10029,USA,,,,vascular,www.google.com/search?q=The+Mount+Sinai+Neurovascular+Laboratory,The Mount Sinai Neurovascular Laboratory New York,,,,,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Intracranial Cerebrovascular Testing",,,,,,,,,,,,,,
958,959,"Three Village Cardiology A Practice of Harbor View Medical Services, P.C.",40.897818,-73.088962,granted,210 Belle Mead Road,,East Setauket,NY,11733,USA,,,,nuclear,"www.google.com/search?q=Three+Village+Cardiology+A+Practice+of+Harbor+View+Medical+Services,+P.C.","Three Village Cardiology A Practice of Harbor View Medical Services, P.C. East Setauket",,,,,,,"Jun 30, 2025","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
