,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
542,543,"Saleem Husain, M.D., F.A.C.C.",40.551278,-74.459227,multigranted,"1080 Stelton Road, 2nd Floor",,Piscataway,NJ,08854,USA,,,,"echo, vascular","www.google.com/search?q=Saleem+Husain,+M.D.,+F.A.C.C.","Saleem Husain, M.D., F.A.C.C. Piscataway",,,"Dec 31, 2022",Adult Transthoracic,,,,,"Jun 30, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
543,544,"Saleem Husain, MD",40.604242,-74.404149,multigranted,1314 Park Avenue,Suite 9,Plainfield,NJ,07060,USA,,,,"echo, vascular","www.google.com/search?q=Saleem+Husain,+MD","Saleem Husain, MD Plainfield",,,"Dec 31, 2022",Adult Transthoracic,,,,,"Jun 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
544,545,Salem Hospital Corp dba Salem Medical Center,39.594574,-75.444137,granted,310 Woodstown Road,,Salem,NJ,08079,USA,,,,echo,www.google.com/search?q=Salem+Hospital+Corp+dba+Salem+Medical+Center,Salem Hospital Corp dba Salem Medical Center Salem,,,"Jul 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
545,546,"Salerno Medical Associates, LLP",40.77241,-74.217077,multigranted,613 Park Avenue,,East Orange,NJ,07017,USA,,salernomedical.com,,"echo, vascular",,"Salerno Medical Associates, LLP East Orange",,,"Aug 31, 2023",Adult Transthoracic,,,,,"Mar 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
546,547,"Salerno Medical Associates, LLP",40.762669,-74.187412,multigranted,346 Roseville Avenue,,Newark,NJ,07107,USA,,www.salernomedical.com,,"echo, vascular",,"Salerno Medical Associates, LLP Newark",,,"Aug 31, 2023",Adult Transthoracic,,,,,"Mar 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
547,548,"Salerno Medical Associates, LLP",40.771566,-74.215243,multigranted,570 Park Avenue,,East Orange,NJ,07017,USA,,www.salernomedical.com,,"echo, vascular",,"Salerno Medical Associates, LLP East Orange",,,"Aug 31, 2023",Adult Transthoracic,,,,,"Mar 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
548,549,"Salerno Medical Associates, LLP",40.771566,-74.215243,granted,491 Mount Prospect Avenue,,Newark,NJ,07104,USA,,salernomedicalassociates.com,,vein_center,,"Salerno Medical Associates, LLP Newark",,,,,,,,,,,,,,,,,"Jun 30, 2023",Superficial Venous Evaluation and Management,,,,,,
549,550,"Sarika Sharma, MD",40.880374,-74.053334,granted,211 Essex Street,Suite 302,Hackensack,NJ,07601,USA,,,,echo,"www.google.com/search?q=Sarika+Sharma,+MD","Sarika Sharma, MD Hackensack",,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
550,551,"Shah Anuj, MD, PC",40.861,-74.12216,granted,293 Passic St,,Passic,NJ,07055,USA,,www.apexheartandvascular.com/,,echo,,"Shah Anuj, MD, PC Passic",,,"Jan 29, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
551,552,"Shehadeh, MD PA",40.771414,-74.270445,granted,443 Northfield Avenue,Suite 301,West Orange,NJ,07052,USA,,,,echo,"www.google.com/search?q=Shehadeh,+MD+PA","Shehadeh, MD PA West Orange",,,"Dec 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
552,553,"Shore Cardiology Consultant, LLC",40.075475,-74.134999,granted,1640 Route 88W,Suite 201,Brick,NJ,08724,USA,,,,echo,"www.google.com/search?q=Shore+Cardiology+Consultant,+LLC","Shore Cardiology Consultant, LLC Brick",,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
553,554,Shore Cardiology Consultants LLC.,40.075475,-74.134999,granted,1640 Route 88 201,,Brick,NJ,08724,USA,,www.shorecardiology.com,,nuclear,,Shore Cardiology Consultants LLC. Brick,,,,,,,"Dec 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
554,555,Shore Heart Group,40.208229,-74.035337,granted,1820 State Route 33,Suite 4B,Neptune,NJ,07753,USA,,,,vascular,www.google.com/search?q=Shore+Heart+Group,Shore Heart Group Neptune,,,,,,,,,"Mar 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
555,556,Shore Heart Group,40.314558,-74.060992,granted,179 Avenue at the Commons,Suite 102,Shrewsbury,NJ,07702,USA,,,,vascular,www.google.com/search?q=Shore+Heart+Group,Shore Heart Group Shrewsbury,,,,,,,,,"Mar 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
556,557,Shore Heart Group,40.234373,-74.310433,granted,555 Iron Bridge Road,Suite 15,Freehold,NJ,07728,USA,,,,vascular,www.google.com/search?q=Shore+Heart+Group,Shore Heart Group Freehold,,,,,,,,,"Mar 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
557,558,Shore Heart Group,40.032413,-74.146428,granted,35 Beaverson  Boulevard,,Brick,NJ,08723,USA,,www.shoreheartgroup.com,,vascular,,Shore Heart Group Brick,,,,,,,,,"Mar 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
558,559,Shore Heart Group,40.428656,-74.212142,granted,1 NJ-35,,Keyport,NJ,07735,USA,,,,vascular,www.google.com/search?q=Shore+Heart+Group,Shore Heart Group Keyport,,,,,,,,,"Mar 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
559,560,Shore Heart Group,39.970843,-74.239158,granted,9 Mule Road,,TomsRiver,NJ,08755,USA,,,,vascular,www.google.com/search?q=Shore+Heart+Group,Shore Heart Group TomsRiver,,,,,,,,,"Mar 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
560,561,Shore Heart Group,39.693368,-74.25507,granted,115 East Bay Avenue,,Manahawkin,NJ,08050,USA,,,,vascular,www.google.com/search?q=Shore+Heart+Group,Shore Heart Group Manahawkin,,,,,,,,,"Mar 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
561,562,Shore Heart Group PA,40.428656,-74.212142,granted,1 State Highway 35 South,,Keyport,NJ,07735,USA,,,,nuclear,www.google.com/search?q=Shore+Heart+Group+PA,Shore Heart Group PA Keyport,,,,,,,"Dec 30, 2022",Positron Emission Tomography (PET),,,,,,,,,,,,,,,,
562,563,Shore Heart Group PA,39.693368,-74.25507,granted,115 East Bay Avenue,,Manahawkin,NJ,08050,USA,,,,nuclear,www.google.com/search?q=Shore+Heart+Group+PA,Shore Heart Group PA Manahawkin,,,,,,,"Dec 30, 2022",Positron Emission Tomography (PET),,,,,,,,,,,,,,,,
563,564,Shore Heart Group PA,40.032413,-74.146428,granted,35 Beaverson Boulevard,Unit 9B,Brick,NJ,08723,USA,,,,nuclear,www.google.com/search?q=Shore+Heart+Group+PA,Shore Heart Group PA Brick,,,,,,,"Dec 30, 2022","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
564,565,Shore Heart Group PA,39.970843,-74.239158,granted,9 Mule Road,Unit E1,Toms River,NJ,08755,USA,,,,nuclear,www.google.com/search?q=Shore+Heart+Group+PA,Shore Heart Group PA Toms River,,,,,,,"Dec 30, 2022","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
565,566,Shore Heart Group PA,40.208229,-74.035337,granted,1820 Corlies Avenue,Suite 4B,Neptune,NJ,07753,USA,,,,nuclear,www.google.com/search?q=Shore+Heart+Group+PA,Shore Heart Group PA Neptune,,,,,,,"Dec 30, 2022","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
566,567,"Shore Heart Group, PA",40.23566,-74.312025,granted,555 Iron Bridge Road,Suite 15,Freehold,NJ,07728,USA,,,,echo,"www.google.com/search?q=Shore+Heart+Group,+PA","Shore Heart Group, PA Freehold",,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
567,568,"Shore Heart Group, PA",39.693368,-74.25507,granted,115 East Bay Avenue,,Manahawkin,NJ,08050,USA,,,,echo,"www.google.com/search?q=Shore+Heart+Group,+PA","Shore Heart Group, PA Manahawkin",,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
568,569,"Shore Heart Group, PA",40.208229,-74.035337,granted,1820 State Route 33,Suite 4B,Neptune,NJ,08753,USA,,,,echo,"www.google.com/search?q=Shore+Heart+Group,+PA","Shore Heart Group, PA Neptune",,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
569,570,"Shore Heart Group, PA",39.970843,-74.239158,granted,9 Mule Road,Unit E1,Toms River,NJ,08755,USA,,,,echo,"www.google.com/search?q=Shore+Heart+Group,+PA","Shore Heart Group, PA Toms River",,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
570,571,"Shore Heart Group, PA",40.439733,-74.197442,granted,1 Highway 35 S,,Keyport,NJ,07735,USA,,,,echo,"www.google.com/search?q=Shore+Heart+Group,+PA","Shore Heart Group, PA Keyport",,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
571,572,"Shore Heart Group, PA",40.314558,-74.060992,granted,179 Avenue at the Common,Suite 102,Shrewsbury,NJ,07702,USA,,,,echo,"www.google.com/search?q=Shore+Heart+Group,+PA","Shore Heart Group, PA Shrewsbury",,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
572,573,"Shore Heart Group, PA",40.032413,-74.146428,granted,35 Beaverson Boulevard,Unit 9B,Brick,NJ,08723,USA,,,,echo,"www.google.com/search?q=Shore+Heart+Group,+PA","Shore Heart Group, PA Brick",,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
573,574,Shore Medical Center,39.314673,-74.592772,granted,100 Medical Center Way,,Somers Point,NJ,08244,USA,,,,vascular,www.google.com/search?q=Shore+Medical+Center,Shore Medical Center Somers Point,,,,,,,,,"Sep 29, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
574,575,Shore Physicians Group Surgical Division,39.313967,-74.595604,granted,649 Shore Road,,Somers Point,NJ,08244,USA,,Shorephysiciansgroup.com,,vascular,,Shore Physicians Group Surgical Division Somers Point,,,,,,,,,"Jun 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
575,576,Shore Vascular and Vein Center,39.321514,-74.594096,multigranted,442 Bethel Road,,Somers Point,NJ,08244,USA,,www.getgreatlegs.com,,"vein_center, vascular",,Shore Vascular and Vein Center Somers Point,,,,,,,,,"Oct 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,"May 31, 2023",Superficial Venous Evaluation and Management,,,,,,
576,577,Somerset Vascular Laboratory,40.487008,-74.510172,granted,37 Clyde Road,Suite 102,Somerset,NJ,08873,USA,,,,vascular,www.google.com/search?q=Somerset+Vascular+Laboratory,Somerset Vascular Laboratory Somerset,,,,,,,,,"Nov 30, 2024",Peripheral Venous Testing,,,,,,,,,,,,,,
577,578,South Jersey Radiology Associates,39.778182,-75.053026,granted,901 Route 168,,Turnersville,NJ,08012,USA,,,,echo,www.google.com/search?q=South+Jersey+Radiology+Associates,South Jersey Radiology Associates Turnersville,,,"Oct 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
578,579,South Jersey Radiology Associates,39.863084,-74.958243,granted,100 Carnie Boulevard,Suite B 5,Voorhees,NJ,08043,USA,,,,echo,www.google.com/search?q=South+Jersey+Radiology+Associates,South Jersey Radiology Associates Voorhees,,,"Oct 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
579,580,South Jersey Radiology Associates,39.828461,-75.167254,granted,748 Kings Highway,,West Deptford,NJ,08096,USA,,www.sjra.com,,echo,,South Jersey Radiology Associates West Deptford,,,"Apr 29, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
580,581,South Orange Ave Medical Associates,40.745598,-74.237107,granted,707 South Orange Avenue,,South Orange,NJ,07108,USA,,www.southorangeavema.com,,echo,,South Orange Ave Medical Associates South Orange,,,"Dec 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
581,582,"South Plainfield Radiology, Corp",40.547943,-74.42064,granted,"116 Corporate Blvd, Suite D",,South Plainfield,NJ,07080,USA,,South Plainfield Radiology,,mr,,"South Plainfield Radiology, Corp South Plainfield",,,,,"Nov 30, 2023","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
582,583,"Specialty Care and Surgery Center, Voorhees",39.845368,-74.9571,granted,1012 Laurel Oak Road,Laurel Oak Corporate Center,Voorhees,NJ,08043,USA,,,,pediatric_echo,"www.google.com/search?q=Specialty+Care+and+Surgery+Center,+Voorhees","Specialty Care and Surgery Center, Voorhees Voorhees",,,,,,,,,,,"May 31, 2025",Pediatric Transthoracic,,,,,,,,,,,,
583,584,"Specialty Care, Atlantic County",39.439891,-74.61925,granted,4009 Blackhorse Pike,,Mays Landing,NJ,08330,USA,,www.chop.edu/locations/specialty-care-atlantic-county#.Vo6Ei7ZunRY,,pediatric_echo,,"Specialty Care, Atlantic County Mays Landing",,,,,,,,,,,"May 31, 2025",Pediatric Transthoracic,,,,,,,,,,,,
584,585,"Specialty Care, Pediatric Cardiology at Saint Peters University Hospital",40.501846,-74.45913,granted,254 Easton Ave,Medical Office Building Fl.2,New Brunswick,NJ,08901,USA,,www.chop.edu/locations/specialty-care-pediatric-cardiology-saint-peters-university-hospital#.,,pediatric_echo,,"Specialty Care, Pediatric Cardiology at Saint Peters University Hospital New Brunswick",,,,,,,,,,,"May 31, 2025",Pediatric Transthoracic,,,,,,,,,,,,
585,586,"Specialty Care, Princeton",40.322721,-74.638826,granted,707 Alexander Road,,Princeton,NJ,08540,USA,,,,pediatric_echo,"www.google.com/search?q=Specialty+Care,+Princeton","Specialty Care, Princeton Princeton",,,,,,,,,,,"May 31, 2025",Pediatric Transthoracic,,,,,,,,,,,,
586,587,"Specialty Care, Virtua",39.390897,-99.066067,granted,200 Bowman Drive,"Health and Wellness Center, 2nd Floor, Suite D260",Voorhees,NJ,08043,USA,,www.chop.edu/locations/specialty-care-virtua#.Vo_lQLZunRY,,pediatric_echo,,"Specialty Care, Virtua Voorhees",,,,,,,,,,,"May 31, 2025",Pediatric Transthoracic,,,,,,,,,,,,
587,588,St Barnabas Cardiac Imaging,40.717519,-74.333109,granted,1 Springfield Avenue,Suite 2A,Summit,NJ,07901,USA,,,,nuclear,www.google.com/search?q=St+Barnabas+Cardiac+Imaging,St Barnabas Cardiac Imaging Summit,,,,,,,"Sep 30, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
588,589,St. Christopher’s Specialty Pediatrics at Washington Township,39.732081,-75.065049,granted,100 Kings Way East,Building C,Sewell,NJ,08080,USA,,,,pediatric_echo,www.google.com/search?q=St.+Christopher’s+Specialty+Pediatrics+at+Washington+Township,St. Christopher’s Specialty Pediatrics at Washington Township Sewell,,,,,,,,,,,"Jun 30, 2024",Pediatric Transthoracic,,,,,,,,,,,,
589,590,St. Francis Medical Center,40.217126,-74.742576,granted,601 Hamilton Avenue,,Trenton,NJ,08601,USA,,,,echo,www.google.com/search?q=St.+Francis+Medical+Center,St. Francis Medical Center Trenton,,,"Dec 31, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
590,591,St. Francis Medical Center,40.217126,-74.742576,granted,601 Hamilton Avenue,,Trenton,NJ,08629,USA,,,,vascular,www.google.com/search?q=St.+Francis+Medical+Center,St. Francis Medical Center Trenton,,,,,,,,,"Dec 31, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
591,592,St. Joseph’s Regional Medical Center,40.902456,-74.166751,granted,703 Main Street,Xavier One,Paterson,NJ,07503,USA,,www.stjosephshealth.org,,nuclear,,St. Joseph’s Regional Medical Center Paterson,,,,,,,"Dec 31, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
592,593,St. Luke’s Hospital - Warren Campus,40.701628,-75.179608,granted,185 Roseberry Street,,Phillipsburg,NJ,08865,USA,,sluhn.org,,echo,,St. Luke’s Hospital - Warren Campus Phillipsburg,,,"Feb 28, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
593,594,St. Michael’s Medical Center,40.743034,-74.174503,granted,111 Central Avenue,,Newark,NJ,07102,USA,,,,echo,www.google.com/search?q=St.+Michael’s+Medical+Center,St. Michael’s Medical Center Newark,,,"Aug 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
594,595,"Stafford Medical, P.A.",39.72534,-74.290121,granted,1364 Route 72 West,,Manahawkin,NJ,08050,USA,,,,nuclear,"www.google.com/search?q=Stafford+Medical,+P.A.","Stafford Medical, P.A. Manahawkin",,,,,,,"Mar 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
595,596,"Stafford Medical, PA",39.710085,-74.263974,multigranted,1364 Highway 72 West,,Manahawkin,NJ,08050,USA,,,,"vascular, echo","www.google.com/search?q=Stafford+Medical,+PA","Stafford Medical, PA Manahawkin",,,"Jul 31, 2024",Adult Transthoracic,,,,,"Jun 30, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
596,597,"Stanley A. Szwed, MD",40.858617,-74.137817,granted,363 Boulevard,,Passiaic,NJ,07055,USA,,,,echo,"www.google.com/search?q=Stanley+A.+Szwed,+MD","Stanley A. Szwed, MD Passiaic",,,"Nov 30, 2022","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
597,598,Suburban Heart Group Atlantic Health System,40.67525,-74.264841,granted,1000 Galloping Hill Road,Suite 107,Union,NJ,07083,USA,,,,echo,www.google.com/search?q=Suburban+Heart+Group+Atlantic+Health+System,Suburban Heart Group Atlantic Health System Union,,,"Oct 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
598,599,Suburban Heart Group Atlantic Health Systems,40.67525,-74.264841,granted,1000 Galloping Hill Rd.,Suite 107,Union,NJ,07083,USA,,,,nuclear,www.google.com/search?q=Suburban+Heart+Group+Atlantic+Health+Systems,Suburban Heart Group Atlantic Health Systems Union,,,,,,,"Jul 31, 2025","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
599,600,Summit Medical Group,40.678229,-74.409827,granted,"1 Diamond Hill Road, Suite B4-220",,Berkeley Heights,NJ,07922,USA,,,,vascular,www.google.com/search?q=Summit+Medical+Group,Summit Medical Group Berkeley Heights,,,,,,,,,"Mar 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
600,601,Summit Medical Group,40.810405,-74.2186,granted,62 South Fullerton Avenue,,Montclair,NJ,07042,USA,,,,echo,www.google.com/search?q=Summit+Medical+Group,Summit Medical Group Montclair,,,"Jul 31, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
601,602,Summit Medical Group,40.678229,-74.409827,granted,1 Diamond Hill Road,,Berkeley Heights,NJ,07922,USA,,,,nuclear,www.google.com/search?q=Summit+Medical+Group,Summit Medical Group Berkeley Heights,,,,,,,"Feb 28, 2025","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
602,603,Summit Medical Group,40.775891,-74.427787,granted,150 Park Ave,Floor 4,Florham Park,NJ,07932,USA,,,,vascular,www.google.com/search?q=Summit+Medical+Group,Summit Medical Group Florham Park,,,,,,,,,"Mar 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
603,604,Summit Medical Group,40.779327,-74.426311,granted,140 Park Avenue,,Florham Park,NJ,07932,USA,,,,nuclear,www.google.com/search?q=Summit+Medical+Group,Summit Medical Group Florham Park,,,,,,,"Feb 28, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
604,605,Summit Medical Group,40.779327,-74.426311,granted,140 Park Avenue,,Florham Park,NJ,07932,USA,,www.summitmedicalgroup.com,,echo,,Summit Medical Group Florham Park,,,"Jul 31, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
605,606,Summit Medical Group,40.845718,-74.157768,granted,6 Brighton Road,,Clifton,NJ,07012,USA,,www.summitmedicalgroup.com,,nuclear,,Summit Medical Group Clifton,,,,,,,"Feb 28, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
606,607,Summit Medical Group,40.773433,-74.320184,granted,75 E. Northfield Road,,Livingston,NJ,07039,USA,,SMGNJ.com,,echo,,Summit Medical Group Livingston,,,"Jul 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
607,608,Summit Medical Group,40.924472,-74.104626,granted,31-00 Broadway,2nd Floor,Fair Lawn,NJ,07410,USA,,,,echo,www.google.com/search?q=Summit+Medical+Group,Summit Medical Group Fair Lawn,,,"Jul 31, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
608,609,Summit Medical Group,40.773433,-74.320184,granted,75 E. Northfield Road,,Livingston,NJ,07039,USA,,,,nuclear,www.google.com/search?q=Summit+Medical+Group,Summit Medical Group Livingston,,,,,,,"Feb 28, 2025","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
609,610,Summit Medical Group,40.810291,-74.218617,granted,65 S. Fullerton Avenue,,Montclair,NJ,07042,USA,,,,nuclear,www.google.com/search?q=Summit+Medical+Group,Summit Medical Group Montclair,,,,,,,"Feb 28, 2025","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
610,611,"Summit Medical Group, Cardiology Department",40.678229,-74.409827,granted,1 Diamond Hill Road,Bensley Pavilion,Berkeley Heights,NJ,07922,USA,,www.smgcardiology.com,,echo,,"Summit Medical Group, Cardiology Department Berkeley Heights",,,"Jul 31, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
611,612,"Sung Won Lee, MD, PC",40.842417,-74.001817,granted,7 Broad Avenue,Suite 203,Palisades Park,NJ,07650,USA,,,,echo,"www.google.com/search?q=Sung+Won+Lee,+MD,+PC","Sung Won Lee, MD, PC Palisades Park",,,"Sep 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
612,613,"Surgical Group of South Jersey, An Affiliate of Virtua Medical Group",39.754146,-75.105299,granted,570 Egg Harbor Road,"Harbor Pavilion, Suite B-1",Sewell,NJ,08080,,,,,vascular,"www.google.com/search?q=Surgical+Group+of+South+Jersey,+An+Affiliate+of+Virtua+Medical+Group","Surgical Group of South Jersey, An Affiliate of Virtua Medical Group Sewell",,,,,,,,,"Jan 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
613,614,"Surgical Group of South Jersey, An Affiliate of Virtua Medical Group",39.897256,-74.863167,granted,1935 Route 70 East,,Cherry Hill,NJ,08003,,,,,vascular,"www.google.com/search?q=Surgical+Group+of+South+Jersey,+An+Affiliate+of+Virtua+Medical+Group","Surgical Group of South Jersey, An Affiliate of Virtua Medical Group Cherry Hill",,,,,,,,,"Jan 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
614,615,The Cardiac Imaging Center  95 Madison,40.787887,-74.46479,granted,95 Madison Ave.,Suite B07,Morristown,NJ,07960,USA,,,,nuclear,www.google.com/search?q=The+Cardiac+Imaging+Center++95+Madison,The Cardiac Imaging Center  95 Madison Morristown,,,,,,,"Jul 31, 2025","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
615,616,The Cardiovascular Care Group,40.849343,-74.180764,granted,1401 Broad Street,,Clifton,NJ,07013,USA,,,,vascular,www.google.com/search?q=The+Cardiovascular+Care+Group,The Cardiovascular Care Group Clifton,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
616,617,The Cardiovascular Care Group,40.648503,-74.341855,granted,433 Central Avenue,,Westfield,NJ,07090,USA,,,,vascular,www.google.com/search?q=The+Cardiovascular+Care+Group,The Cardiovascular Care Group Westfield,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
617,618,The Cardiovascular Care Group,40.787887,-74.46479,granted,95 Madison Avenue,Suite 109,Morristown,NJ,07960,USA,,,,vascular,www.google.com/search?q=The+Cardiovascular+Care+Group,The Cardiovascular Care Group Morristown,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
618,619,The Cardiovascular Centers Llc,39.86664,-74.921771,granted,750 Route 73 South,Suite 309 a  and  310 A,Marlton,NJ,08053,USA,,www.thecardiovascularcenters.com,,echo,,The Cardiovascular Centers Llc Marlton,,,"Jun 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
619,620,The Cardiovascular Imaging Center at 435 South Street,40.777398,-74.466992,granted,435 South Street,Suite 130,Morristown,NJ,07962,USA,,,,nuclear,www.google.com/search?q=The+Cardiovascular+Imaging+Center+at+435+South+Street,The Cardiovascular Imaging Center at 435 South Street Morristown,,,,,,,"Jul 31, 2025","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
620,621,The Cardiovascular Imaging Center at 435 South Street,40.777398,-74.466992,granted,435 South Street,Suite 130,Morristown,NJ,07960,USA,,www.morristowncardiology.com,,echo,,The Cardiovascular Imaging Center at 435 South Street Morristown,,,"Nov 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
621,622,The Cardiovascular Imaging Center at 435 South Street,40.777398,-74.466992,granted,435 South Street,Suite 130,Morris Township,NJ,07961,USA,,,,vascular,www.google.com/search?q=The+Cardiovascular+Imaging+Center+at+435+South+Street,The Cardiovascular Imaging Center at 435 South Street Morris Township,,,,,,,,,"Jul 31, 2024",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
622,623,The Heart Center of the Oranges,40.754883,-74.215031,granted,60 Evergreen Place,Suite 400,East Orange,NJ,07018,USA,,,,echo,www.google.com/search?q=The+Heart+Center+of+the+Oranges,The Heart Center of the Oranges East Orange,,,"Feb 28, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
