,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
234,235,"Reading Cardiology Associates, PC",42.566892,-71.108417,granted,21 Main Street,Suite 3C,North Reading,MA,01864,USA,,,,echo,"www.google.com/search?q=Reading+Cardiology+Associates,+PC","Reading Cardiology Associates, PC North Reading",,,"May 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
235,236,Reliant Medical Group,42.266086,-71.795505,granted,123 Summer Street,,Worcester,MA,01608,USA,,reliantmedicalgroup.org,,echo,,Reliant Medical Group Worcester,,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
236,237,Saint Anne’s Hospital,41.693321,-71.163642,granted,795 Middle Street,,Fall River,MA,02721,USA,,,,echo,www.google.com/search?q=Saint+Anne’s+Hospital,Saint Anne’s Hospital Fall River,,,"Jul 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
237,238,Saint Vincent Hospital,42.266086,-71.795505,granted,123 Summer Street,,Worcester,MA,01608,USA,,,,vascular,www.google.com/search?q=Saint+Vincent+Hospital,Saint Vincent Hospital Worcester,,,,,,,,,"Jan 31, 2024",Peripheral Venous Testing,,,,,,,,,,,,,,
238,239,"Salil K. Midha ,MD, PC",42.4609,-71.069447,granted,50 Tremont Street,Suite 104,Melrose,MA,02176,USA,,,,echo,"www.google.com/search?q=Salil+K.+Midha+,MD,+PC","Salil K. Midha ,MD, PC Melrose",,,"May 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
239,240,Signature Healthcare - Brockton Hospital,42.08621,-70.991083,granted,680 Centre St,,Brockton,MA,02302,USA,,,,vascular,www.google.com/search?q=Signature+Healthcare+-+Brockton+Hospital,Signature Healthcare - Brockton Hospital Brockton,,,,,,,,,"Jun 30, 2025",Peripheral Arterial Testing,,,,,,,,,,,,,,
240,241,Signature Healthcare - Signature Medical Group,42.057227,-71.062903,granted,110 Liberty St,,Brockton,MA,02302,USA,,,,vascular,www.google.com/search?q=Signature+Healthcare+-+Signature+Medical+Group,Signature Healthcare - Signature Medical Group Brockton,,,,,,,,,"Jun 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
241,242,Signature Healthcare Brockton Hospital,42.08621,-70.991083,granted,680 Centre Street,,Brockton,MA,02302,USA,,Signature-Healthcare.org,,echo,,Signature Healthcare Brockton Hospital Brockton,,,"Dec 31, 2022","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
242,243,Signature Healthcare Brockton Hospital,42.08621,-70.991083,granted,680 Centre Street,,Brockton,MA,02302,USA,,www.signature-healthcare.org,,nuclear,,Signature Healthcare Brockton Hospital Brockton,,,,,,,"May 31, 2024","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
243,244,"Signature Healthcare Medical Group, Inc.",42.057227,-71.062903,granted,110 Liberty Street,,Brockton,MA,02301,USA,,Signature-Heathcare.org,,echo,,"Signature Healthcare Medical Group, Inc. Brockton",,,"Dec 31, 2022","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
244,245,SMG New England Cardiology,42.707168,-71.145591,granted,25 Marston Street,Suite 404,Lawrence,MA,01841,USA,,,,nuclear,www.google.com/search?q=SMG+New+England+Cardiology,SMG New England Cardiology Lawrence,,,,,,,"Jan 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
245,246,SMG Vascular Surgery Vascular Lab,42.349886,-71.147833,multigranted,736 Cambridge Street,,Boston,MA,02135,USA,,www.steward.org ,,"vascular, vein_center",,SMG Vascular Surgery Vascular Lab Boston,,,,,,,,,"Dec 31, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,"Oct 31, 2024",Superficial Venous Evaluation and Management,,,,,,
246,247,South Shore Cardiology,42.173234,-70.953187,multigranted,70 Pleasant St,,So Weymouth,MA,02190,USA,,,,"echo, nuclear",www.google.com/search?q=South+Shore+Cardiology,South Shore Cardiology So Weymouth,,,"Jul 31, 2023",Adult Transthoracic,,,"Oct 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
247,248,South Shore Hospital,42.17472,-70.954075,multigranted,55 Fogg Road,,South Weymouth,MA,02190,USA,,www.southshorehealth.org,,"vein_center, vascular",,South Shore Hospital South Weymouth,,,,,,,,,"Jul 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,"Sep 30, 2024",Superficial Venous Evaluation and Management,,,,,,
248,249,"South Shore Internal Medicine, Associates, Inc",42.249782,-71.077879,granted,100 Highland Street,suite 300,Milton,MA,02186,USA,,,,echo,"www.google.com/search?q=South+Shore+Internal+Medicine,+Associates,+Inc","South Shore Internal Medicine, Associates, Inc Milton",,,"Apr 30, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
249,250,Southcoast Cardiology LLC,41.626014,-70.935003,granted,275 Allen St,Suite 101,New Bedford,MA,02740,USA,,,,echo,www.google.com/search?q=Southcoast+Cardiology+LLC,Southcoast Cardiology LLC New Bedford,,,"Mar 01, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
250,251,Southcoast Health System,41.773278,-70.73363,granted,100 Rosebrook Way,,Wareham,MA,02571,USA,,,,echo,www.google.com/search?q=Southcoast+Health+System,Southcoast Health System Wareham,,,"Jan 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
251,252,Southcoast Hospitals Group,41.65178,-70.880848,granted,208 Mill Rd.,,Fairhaven,MA,02719,USA,,www.southcoast.org,,echo,,Southcoast Hospitals Group Fairhaven,,,"Jan 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
252,253,Southcoast Hospitals Group,41.755894,-70.714863,granted,43 High Street,,Wareham,MA,02571,USA,,,,echo,www.google.com/search?q=Southcoast+Hospitals+Group,Southcoast Hospitals Group Wareham,,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
253,254,Southcoast Hospitals Group,41.62645,-70.936921,granted,101 Page Street,,New Bedford,MA,02740,USA,,,,echo,www.google.com/search?q=Southcoast+Hospitals+Group,Southcoast Hospitals Group New Bedford,,,"Jan 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
254,255,Southcoast Hospitals Group,41.713588,-71.138192,granted,1030 President Avenue,Suite 126,Fall River,MA,02720,USA,,,,echo,www.google.com/search?q=Southcoast+Hospitals+Group,Southcoast Hospitals Group Fall River,,,"Jan 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
255,256,Southcoast Hospitals Group,41.710584,-71.146181,granted,363 Highland Avenue,,Fall River,MA,02720,USA,,www.southcoast.org,,echo,,Southcoast Hospitals Group Fall River,,,"Jan 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
256,257,Southcoast Physicians Group Cardiology,41.626014,-70.935001,granted,49 State Rd,Suite 104,Dartmouth,MA,02714,USA,,,,echo,www.google.com/search?q=Southcoast+Physicians+Group+Cardiology,Southcoast Physicians Group Cardiology Dartmouth,,,"Jan 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
257,258,Southcoast Physicians Group Cardiology,41.721808,-71.145317,granted,1565 North Main Street,,Fall River,MA,02720,USA,,,,echo,www.google.com/search?q=Southcoast+Physicians+Group+Cardiology,Southcoast Physicians Group Cardiology Fall River,,,"Jan 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
258,259,Southcoast Vascular and Endovascular Surgery,41.660211,-70.990329,multigranted,300 A Faunce Corner Rd,,North Dartmouth,MA,02747,USA,,,,"vein_center, vascular",www.google.com/search?q=Southcoast+Vascular+and+Endovascular+Surgery,Southcoast Vascular and Endovascular Surgery North Dartmouth,,,,,,,,,"Jan 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,"Apr 30, 2023",Superficial Venous Evaluation and Management,,,,,,
259,260,Specialty Vein Care,42.09004,-71.29588,granted,"31 Pine Street, Suite 202","Dr. John Frasca, M.D.",Norfolk,MA,02056,,,,,vascular,www.google.com/search?q=Specialty+Vein+Care,Specialty Vein Care Norfolk,,,,,,,,,"Apr 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
260,261,St. Elizabeth’s Medical Center,42.349886,-71.147833,granted,736 Cambridge Street,,Boston,MA,02135,USA,,,,echo,www.google.com/search?q=St.+Elizabeth’s+Medical+Center,St. Elizabeth’s Medical Center Boston,,,"Jan 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
261,262,St. Vincent Hospital,42.2667753,-71.7956503,granted,123 Summer Street,,Worcester,MA,01608,USA,,,,echo,www.google.com/search?q=St.+Vincent+Hospital,St. Vincent Hospital Worcester,,,"Oct 31, 2022","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
262,263,Steward Medical Group,41.904836,-71.095296,granted,72 Washington Street,Suite 1700,Taunton,MA,02780,USA,,,,echo,www.google.com/search?q=Steward+Medical+Group,Steward Medical Group Taunton,,,"Jun 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
263,264,Steward Medical Group Inc,41.673063,-70.989387,granted,535 Faunce Corner Road,,North Dartmouth,MA,02747,USA,,,,nuclear,www.google.com/search?q=Steward+Medical+Group+Inc,Steward Medical Group Inc North Dartmouth,,,,,,,"Jul 31, 2023","General Nuclear Medicine, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
264,265,Steward Medical Group Inc,41.673063,-70.989387,granted,535 Faunce Corner Road,,Dartmouth,MA,02747,USA,,,,vascular,www.google.com/search?q=Steward+Medical+Group+Inc,Steward Medical Group Inc Dartmouth,,,,,,,,,"Aug 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
265,266,"Steward Medical Group, Associates in Internal Medicine",42.188612,-71.202753,granted,825 Washington Street,Suite #340,Norwood,MA,02062,USA,,,,echo,"www.google.com/search?q=Steward+Medical+Group,+Associates+in+Internal+Medicine","Steward Medical Group, Associates in Internal Medicine Norwood",,,"Mar 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
266,267,"Steward Medical Group, Inc",42.088441,-71.064401,multigranted,1 Pearl Street,Suite 2000,Brockton,MA,02301,USA,,,,"vein_center, vascular","www.google.com/search?q=Steward+Medical+Group,+Inc","Steward Medical Group, Inc Brockton",,,,,,,,,"May 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,"Nov 30, 2022",Superficial Venous Evaluation and Management,,,,,,
267,268,"Steward Medical Group, Inc",42.089016,-71.094523,granted,15 Roche Brothers Way,Suite 110,North Easton,MA,02356,USA,,,,echo,"www.google.com/search?q=Steward+Medical+Group,+Inc","Steward Medical Group, Inc North Easton",,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
268,269,"Steward Medical Group, Inc.",41.639402,-70.98111,granted,535 Faunce Corner Road,,North Dartmouth,MA,02747,USA,,www.hawthornmed.com,,echo,,"Steward Medical Group, Inc. North Dartmouth",,,"May 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
269,270,"Steward Medical Group, LLC",42.707168,-71.145591,granted,25 Marston Street,Suite 404,Lawrence,MA,01841,USA,,,,echo,"www.google.com/search?q=Steward+Medical+Group,+LLC","Steward Medical Group, LLC Lawrence",,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
270,271,"Steward PET Imaging, LLC",41.673063,-70.989387,granted,535 Faunce Corner Road,,Dartmouth,MA,02747,USA,,,,nuclear,"www.google.com/search?q=Steward+PET+Imaging,+LLC","Steward PET Imaging, LLC Dartmouth",,,,,,,"Feb 28, 2023",Positron Emission Tomography (PET),,,,,,,,,,,,,,,,
271,272,"Steward PET Imaging, LLC",42.199616,-72.627087,granted,575 Beech Street,,Holyoke,MA,01040,USA,,,,nuclear,"www.google.com/search?q=Steward+PET+Imaging,+LLC","Steward PET Imaging, LLC Holyoke",,,,,,,"Feb 28, 2023",Positron Emission Tomography (PET),,,,,,,,,,,,,,,,
272,273,"Steward PET Imaging, LLC",42.189462,-71.20264,granted,800 Washington  Street,,Norwood,MA,02062,USA,,www.stewardpet.org,,nuclear,,"Steward PET Imaging, LLC Norwood",,,,,,,"Feb 28, 2023",Positron Emission Tomography (PET),,,,,,,,,,,,,,,,
273,274,"Steward PET Imaging, LLC",42.576412,-71.573053,granted,200 Groton Road,,Ayer,MA,01432,USA,,www.stewardpet.org,,nuclear,,"Steward PET Imaging, LLC Ayer",,,,,,,"Feb 28, 2023",Positron Emission Tomography (PET),,,,,,,,,,,,,,,,
274,275,"Steward PET Imaging, LLC",42.09707,-71.065645,granted,235 North Pearl Street,,Brockton,MA,02301,USA,,,,nuclear,"www.google.com/search?q=Steward+PET+Imaging,+LLC","Steward PET Imaging, LLC Brockton",,,,,,,"Feb 28, 2023",Positron Emission Tomography (PET),,,,,,,,,,,,,,,,
275,276,"Steward PET Imaging, LLC",42.349886,-71.147833,granted,736 Cambridge Street,,Brighton,MA,02135,USA,,,,nuclear,"www.google.com/search?q=Steward+PET+Imaging,+LLC","Steward PET Imaging, LLC Brighton",,,,,,,"Feb 28, 2023",Positron Emission Tomography (PET),,,,,,,,,,,,,,,,
276,277,"Steward PET Imaging, LLC",42.050143,-71.241879,granted,70 Walnut Street,,Foxboro,MA,02035,USA,,,,nuclear,"www.google.com/search?q=Steward+PET+Imaging,+LLC","Steward PET Imaging, LLC Foxboro",,,,,,,"Feb 28, 2023",Positron Emission Tomography (PET),,,,,,,,,,,,,,,,
277,278,"Steward PET Imaging, LLC",42.277963,-71.066483,granted,2100 Dorchester Avenue,,Dorchester,MA,02124,USA,,,,nuclear,"www.google.com/search?q=Steward+PET+Imaging,+LLC","Steward PET Imaging, LLC Dorchester",,,,,,,"Feb 28, 2023",Positron Emission Tomography (PET),,,,,,,,,,,,,,,,
278,279,"Steward Physician Network, Inc.",42.06589,-71.328286,granted,24 Common Street,,Wrentham,MA,02093,USA,,,,echo,"www.google.com/search?q=Steward+Physician+Network,+Inc.","Steward Physician Network, Inc. Wrentham",,,"Mar 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
279,280,"Steward Physician Network, Inc.",42.188612,-71.202753,granted,825 Washington Street,Suite 290,Norwood,MA,02062,USA,,,,echo,"www.google.com/search?q=Steward+Physician+Network,+Inc.","Steward Physician Network, Inc. Norwood",,,"Mar 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
280,281,Steward St. Elizabeth’s Medical Center,42.349886,-71.147833,granted,736 Cambridge Street,,Boston,MA,02135,USA,,,,nuclear,www.google.com/search?q=Steward+St.+Elizabeth’s+Medical+Center,Steward St. Elizabeth’s Medical Center Boston,,,,,,,"Jan 29, 2023","General Nuclear Medicine, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
281,282,Steward St. Elizabeth’s Medical Center,42.349886,-71.147833,granted,736 Cambridge St.,,Boston,MA,02135,USA,,www.stewardhealth.org/St_Elizabeths,,vascular,,Steward St. Elizabeth’s Medical Center Boston,,,,,,,,,"Oct 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
282,283,Steward St. Elizabeths Medical Center,42.349886,-71.147833,granted,736 Cambridge Street,,Brighton,MA,02135,USA,,steward.org,,ct,,Steward St. Elizabeths Medical Center Brighton,"May 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
283,284,Sturdy Memorial Hospital Vascular Laboratory,41.942695,-71.275279,granted,211 Park Street,POB 2963,Attleboro,MA,02703,USA,,,,vascular,www.google.com/search?q=Sturdy+Memorial+Hospital+Vascular+Laboratory,Sturdy Memorial Hospital Vascular Laboratory Attleboro,,,,,,,,,"Nov 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
284,285,"Suburban Cardiology and Internal Medicine, PC",42.29924,-71.35958,granted,190 North Main Street,,Natick,MA,01760,USA,,,,echo,"www.google.com/search?q=Suburban+Cardiology+and+Internal+Medicine,+PC","Suburban Cardiology and Internal Medicine, PC Natick",,,"Feb 28, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
285,286,The Heart Center of MetroWest,42.283881,-71.419102,granted,99 Lincoln Street,,Framingham,MA,01702,USA,,,,echo,www.google.com/search?q=The+Heart+Center+of+MetroWest,The Heart Center of MetroWest Framingham,,,"Dec 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
286,287,The Heart Center of Metrowest,42.28427,-71.419754,granted,115 Lincoln St,,Framingham,MA,01702,USA,,hcmw.com,,nuclear,,The Heart Center of Metrowest Framingham,,,,,,,"Feb 29, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
287,288,"The Spaulding Center, Eileen M Ward, Outpatient Center for Children",41.710337,-70.487484,granted,337 Cotuit Rd,,Sandwich,MA,02563,USA,,,,pediatric_echo,"www.google.com/search?q=The+Spaulding+Center,+Eileen+M+Ward,+Outpatient+Center+for+Children","The Spaulding Center, Eileen M Ward, Outpatient Center for Children Sandwich",,,,,,,,,,,"Aug 31, 2023",Pediatric Transthoracic,,,,,,,,,,,,
288,289,The Vascular Care Group,42.26567,-71.790674,granted,21 Eastern Avenue,Third Floor,Worcester,MA,01605,USA,,www.vascularcaregrp,,vein_center,,The Vascular Care Group Worcester,,,,,,,,,,,,,,,,,"Oct 31, 2024",Superficial Venous Evaluation and Management,,,,,,
289,290,The Vascular Care Group at Newton Wellesley,42.304548,-71.324565,granted,981 Worcester Street,,Wellesley,MA,02482,USA,,,,vein_center,www.google.com/search?q=The+Vascular+Care+Group+at+Newton+Wellesley,The Vascular Care Group at Newton Wellesley Wellesley,,,,,,,,,,,,,,,,,"Feb 28, 2023",Superficial Venous Evaluation and Management,,,,,,
290,291,"The Vascular Care Group, LLC",42.304548,-71.324565,granted,981 Worcester Street,,Wellesley,MA,02482,,,,,vascular,"www.google.com/search?q=The+Vascular+Care+Group,+LLC","The Vascular Care Group, LLC Wellesley",,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
291,292,"The Vascular Care Group, LLC",42.26567,-71.790674,granted,21 Eastern Avenue,,Worcester,MA,01605,,,,,vascular,"www.google.com/search?q=The+Vascular+Care+Group,+LLC","The Vascular Care Group, LLC Worcester",,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
292,293,"The Vascular Care Group, LLC",41.604966,-70.495946,granted,800 Falmouth Rd,Suite 102 A,Mashpee,MA,02649,USA,,,,vascular,"www.google.com/search?q=The+Vascular+Care+Group,+LLC","The Vascular Care Group, LLC Mashpee",,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
293,294,"The Vascular Care Group, LLC",42.113022,-72.068398,granted,214 Charlton Road,,Sturbridge,MA,01566,,,,,vascular,"www.google.com/search?q=The+Vascular+Care+Group,+LLC","The Vascular Care Group, LLC Sturbridge",,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
294,295,"The Vascular Care Group, LLC",41.658248,-70.276059,granted,100 Camp St.,,Hyannis,MA,02601,USA,,www.vascularcaregrp.com,,vein_center,,"The Vascular Care Group, LLC Hyannis",,,,,,,,,,,,,,,,,"May 31, 2024",Superficial Venous Evaluation and Management,,,,,,
295,296,"The Vascular Care Group, LLC",42.528943,-71.763098,granted,114 Merriam Avenue,Suite 101,Leominster,MA,01453,USA,,HoenigVascular.com,,vascular,,"The Vascular Care Group, LLC Leominster",,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
296,297,"The Vascular Care Group, LLC",42.452445,-71.377359,granted,54 Baker Ave Ext.,Suite 301,Concord,MA,01742,USA,,,,vascular,"www.google.com/search?q=The+Vascular+Care+Group,+LLC","The Vascular Care Group, LLC Concord",,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
297,298,"The Vascular Care Group, LLC",41.658248,-70.276059,granted,100 Camp Street,,Hyannis,MA,02601,USA,,vascularcaregrp.com/,,vascular,,"The Vascular Care Group, LLC Hyannis",,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
298,299,"Thomas A. LaMattina, MD",42.452687,-71.377186,granted,131 Old Road to Nine Acre Corner,Suite 640,Concord,MA,01742,USA,,,,echo,"www.google.com/search?q=Thomas+A.+LaMattina,+MD","Thomas A. LaMattina, MD Concord",,,"Dec 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
299,300,Tufts Medical Center,42.349486,-71.063693,granted,800 Washington Street,,Boston,MA,02111,USA,,,,echo,www.google.com/search?q=Tufts+Medical+Center,Tufts Medical Center Boston,,,"Dec 30, 2022","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
300,301,Tufts Medical Center,42.349486,-71.063693,granted,800 Washington Street,,Boston,MA,02111,USA,,,,nuclear,www.google.com/search?q=Tufts+Medical+Center,Tufts Medical Center Boston,,,,,,,"Oct 31, 2022","Myocardial Perfusion Imaging, Other Cardiovascular Imaging",,,,,,,,,,,,,,,,
301,302,Tufts Medical Center,42.182939,-71.209353,granted,95 Chapel St,,Norwood,MA,02062,USA,,,,echo,www.google.com/search?q=Tufts+Medical+Center,Tufts Medical Center Norwood,,,"Dec 30, 2022","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
302,303,Tufts Medical Center,42.349486,-71.063693,granted,800 Washington Street,Box 285,Boston,MA,02111,USA,,,,vascular,www.google.com/search?q=Tufts+Medical+Center,Tufts Medical Center Boston,,,,,,,,,"Jan 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
303,304,Tufts Medical Center CardioVascular Center,42.234971,-71.01897,granted,1690 Crown Colony Drive,,Quincy,MA,02169,USA,,,,echo,www.google.com/search?q=Tufts+Medical+Center+CardioVascular+Center,Tufts Medical Center CardioVascular Center Quincy,,,"Nov 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
304,305,Tufts University School of Dental Medicine CBCT Imaging Clinic,42.350794,-71.062384,granted,"1 Kneeland St., Suite 318H",,Boston,MA,02111,USA,,,,ct-dental,www.google.com/search?q=Tufts+University+School+of+Dental+Medicine+CBCT+Imaging+Clinic,Tufts University School of Dental Medicine CBCT Imaging Clinic Boston,,,,,,,,,,,,,"May 31, 2023",Dental/Maxillofacial,,,,,,,,,,
305,306,UMass Memorial at Milford,42.137412,-71.533083,granted,91 Water Street,,Milford,MA,01757,USA,,,,vascular,www.google.com/search?q=UMass+Memorial+at+Milford,UMass Memorial at Milford Milford,,,,,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
306,307,UMass Memorial Health Care Cardiac Ultrasound Laboratory,42.27851,-71.759079,multigranted,"55 Lake Avenue, North",ACC Building AC4-081,Worcester,MA,01655,USA,,,,"echo, pediatric_echo",www.google.com/search?q=UMass+Memorial+Health+Care+Cardiac+Ultrasound+Laboratory,UMass Memorial Health Care Cardiac Ultrasound Laboratory Worcester,,,"Apr 30, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,"Apr 30, 2025","Pediatric Transthoracic, Fetal",,,,,,,,,,,,
307,308,UMass Memorial HealthAlliance Hospital,42.541193,-71.763033,granted,60 Hospital Road,,Leominster,MA,01453,USA,,,,echo,www.google.com/search?q=UMass+Memorial+HealthAlliance+Hospital,UMass Memorial HealthAlliance Hospital Leominster,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
308,309,UMass Memorial HealthAlliance-Clinton Hospital,42.427062,-71.693349,granted,201 Highland St,,Clinton,MA,01510,USA,,,,echo,www.google.com/search?q=UMass+Memorial+HealthAlliance-Clinton+Hospital,UMass Memorial HealthAlliance-Clinton Hospital Clinton,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
309,310,"UMass Memorial HealthAlliance-Clinton Hospital, Inc",42.541193,-71.763033,granted,60 Hospital Rd,,Leominster,MA,01453,USA,,,,nuclear,"www.google.com/search?q=UMass+Memorial+HealthAlliance-Clinton+Hospital,+Inc","UMass Memorial HealthAlliance-Clinton Hospital, Inc Leominster",,,,,,,"Mar 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
310,311,UMass Memorial Medical Center,42.272143,-71.791909,granted,119 Belmont Street,,Worcester,MA,01605,USA,,,,vascular,www.google.com/search?q=UMass+Memorial+Medical+Center,UMass Memorial Medical Center Worcester,,,,,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
311,312,UMass Memorial Medical Center,39.390897,-99.066067,granted,55 Lake Ave North,"Ambulatory Care Center, 3rd Floor, AC3 130",Worcester,MA,01655,USA,,,,vascular,www.google.com/search?q=UMass+Memorial+Medical+Center,UMass Memorial Medical Center Worcester,,,,,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
312,313,"UMass Memorial Medical Center Vascular Lab, at Harrington Hospital at Charlton",42.145389,-71.969487,granted,10 North Main Street,,Charlton,MA,01507,USA,,,,vascular,"www.google.com/search?q=UMass+Memorial+Medical+Center+Vascular+Lab,+at+Harrington+Hospital+at+Charlton","UMass Memorial Medical Center Vascular Lab, at Harrington Hospital at Charlton Charlton",,,,,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
313,314,UMass Memorial Medical Group,42.285361,-71.66854,granted,33 Lyman Street,Suite 300,Westborough,MA,01581,USA,,,,vascular,www.google.com/search?q=UMass+Memorial+Medical+Group,UMass Memorial Medical Group Westborough,,,,,,,,,"Apr 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
