,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
243,244,"Valley ENT, PC Commercio",33.551272,-111.892445,granted,"8752 E Via De Commercio, Ste 1",,Scottsdale,AZ,85258,USA,,www.azvent.com,,ct,,"Valley ENT, PC Commercio Scottsdale","Jan 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
244,245,"Valley ENT, PC Good Sam",33.464928,-112.062014,granted,1515 N 9th Street,Suite B,Phoenix,AZ,85006,USA,,www.azvent.com,,ct,,"Valley ENT, PC Good Sam Phoenix","Jan 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
245,246,"Valley ENT, PC Green Valley",31.806969,-111.011457,granted,"4475 S. I-19 Frontage Rd., Ste. 285",,Green Valley,AZ,85614,USA,,www.azvent.com,,ct,,"Valley ENT, PC Green Valley Green Valley","Jan 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
246,247,"Valley ENT, PC Shea/101",33.585254,-111.884684,granted,"9097 East Desert Cove, Ste. 250",,Scottsdale,AZ,85260,USA,,www.azvent.com,,ct,,"Valley ENT, PC Shea/101 Scottsdale","Jan 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
247,248,"Valley ENT, PC Tucson",32.319299,-111.009646,granted,"1980 West Hospital Drive, Ste. 201",,Tucson,AZ,85704,USA,,www.azvent.com,,ct,,"Valley ENT, PC Tucson Tucson","Jan 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
248,249,"Valley ENT, PC Tucson East Carondelet",32.225584,-110.853671,granted,6506 E Carondelet Dr,Building A,Tucson,AZ,85710,USA,,www.azvent.com,,ct,,"Valley ENT, PC Tucson East Carondelet Tucson","Jan 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
249,250,"Valley ENT, PC Tucson Silverbell",32.226448,-110.998588,granted,"395 N. Silverbell Road, Suite 201",,Tucson,AZ,85745,USA,,www.azvent.com,,ct,,"Valley ENT, PC Tucson Silverbell Tucson","Jan 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
250,251,"Valley ENT, PC West Valley",33.654659,-112.200451,granted,"18699 N. 67th Ave., Suite 300",,Glendale,AZ,85308,USA,,www.azvent.com,,ct,,"Valley ENT, PC West Valley Glendale","Jan 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
251,252,Valley Heart Associates,33.291362,-111.877649,granted,2075 West Pecos Road,Suite 1,Chandler,AZ,85224,USA,,www.valleyheart.us,,echo,,Valley Heart Associates Chandler,,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
252,253,Valleywise Health,33.458525,-112.02643,granted,2601 East Roosevelt Street,,Phoenix,AZ,85254,USA,,www.valleywisehealth.org,,echo,,Valleywise Health Phoenix,,,"Oct 31, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
253,254,Verde Valley Medical Center,34.73619,-112.031778,granted,269 South Candy Lane,,Cottonwood,AZ,86326,USA,,www.verdevalleymedicalcenter.com,,echo,,Verde Valley Medical Center Cottonwood,,,"Nov 29, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
254,255,Western Vascular Institute,33.489604,-112.078238,granted,3600 N. 3rd Ave.,Ste. B,Phoenix,AZ,85013,USA,,www.westernvascular.com,,vascular,,Western Vascular Institute Phoenix,,,,,,,,,"Oct 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
255,256,Western Vascular Institute,34.231537,-111.320326,granted,708 S Coeur D’Alene Ln,Ste B,Payson,AZ,85541,USA,,www.westernvascular.com,,vascular,,Western Vascular Institute Payson,,,,,,,,,"Oct 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
256,257,Western Vascular Institute,33.422584,-111.792892,granted,7165 E. University Dr.,Suite 183,Mesa,AZ,85207,USA,,www.westernvascular.com,,vascular,,Western Vascular Institute Mesa,,,,,,,,,"Oct 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
257,258,Wickenburg Community Hospital,33.978047,-112.74196,granted,520 Rose Lane,,Wickenburg,AZ,85358,USA,,Wickhosp.com,,echo,,Wickenburg Community Hospital Wickenburg,,,"Sep 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
258,259,"Xavier Heart Institute, LLC",33.294521,-111.876178,granted,655 S. Dobson Rd,Suite A-108,Chandler,AZ,85224,USA,,,,nuclear,"www.google.com/search?q=Xavier+Heart+Institute,+LLC","Xavier Heart Institute, LLC Chandler",,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
259,260,Young Hearts of Yuma,32.682044,-114.644644,granted,2051 W. 25th Street,Suite A,Yuma,AZ,85364,USA,,,,nuclear,www.google.com/search?q=Young+Hearts+of+Yuma,Young Hearts of Yuma Yuma,,,,,,,"Oct 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
260,261,"Yuma Cardiac Center, PC",32.678479,-114.628474,granted,"789 W. 27th Street, Suite 1",,Yuma,AZ,85364,USA,,,,nuclear,"www.google.com/search?q=Yuma+Cardiac+Center,+PC","Yuma Cardiac Center, PC Yuma",,,,,,,"Sep 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
261,262,Yuma Cardiology Associates,32.68389,-114.644473,granted,1975 West 24th Street,,Yuma,AZ,85364,USA,,,,nuclear,www.google.com/search?q=Yuma+Cardiology+Associates,Yuma Cardiology Associates Yuma,,,,,,,"Dec 31, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
262,263,Yuma Cardiology Associates,32.68389,-114.644473,granted,1975 West 24th Street,,Yuma,AZ,85364,USA,,,,echo,www.google.com/search?q=Yuma+Cardiology+Associates,Yuma Cardiology Associates Yuma,,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
263,264,"Zymek Cardiology, PLLC",33.379197,-111.725522,granted,4915 E. Baseline Rd,Suite #123,Gilbert,AZ,85234,USA,,,,nuclear,"www.google.com/search?q=Zymek+Cardiology,+PLLC","Zymek Cardiology, PLLC Gilbert",,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
