,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
803,804,Texas Health Physicians Group dba Texas Health Heart and Vascular Specialists,32.886408,-96.47069,granted,1005 West Ralph Hall Parkway,Suite 137,Rockwall,TX,75032,USA,,,,nuclear,www.google.com/search?q=Texas+Health+Physicians+Group+dba+Texas+Health+Heart+and+Vascular+Specialists,Texas Health Physicians Group dba Texas Health Heart and Vascular Specialists Rockwall,,,,,,,"Dec 30, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
804,805,Texas Health Presbyterian Dallas,32.883138,-96.76358,granted,8200 Walnut Hill Lane,,Dallas,TX,75231,USA,,texashealth.org,,echo,,Texas Health Presbyterian Dallas Dallas,,,"Nov 29, 2022","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
805,806,Texas Health Presbyterian Hospital,33.217039,-97.169121,multigranted,3000 I 35N,,Denton,TX,76201,USA,,,,"vascular, echo",www.google.com/search?q=Texas+Health+Presbyterian+Hospital,Texas Health Presbyterian Hospital Denton,,,"Aug 31, 2023",Adult Transthoracic,,,,,"Oct 31, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
806,807,Texas Health Presbyterian Hospital Dallas,32.883138,-96.76358,granted,8200 Walnut Hill Lane,,Dallas,TX,75231,USA,,THR.org,,vascular,,Texas Health Presbyterian Hospital Dallas Dallas,,,,,,,,,"Nov 29, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
807,808,Texas Health Resource Fort Worth,32.738478,-97.33965,granted,1301 Pennsylvania,,Fort Worth,TX,76104,USA,,www.cookchildrens.org,,pediatric_echo,,Texas Health Resource Fort Worth Fort Worth,,,,,,,,,,,"Jun 30, 2025",Pediatric Transthoracic,,,,,,,,,,,,
808,809,Texas Health Resources Presbyterian Hospital Plano,33.045125,-96.837073,granted,6200 W Parker Rd,,Plano,TX,75093,USA,,,,echo,www.google.com/search?q=Texas+Health+Resources+Presbyterian+Hospital+Plano,Texas Health Resources Presbyterian Hospital Plano Plano,,,"Aug 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
809,810,Texas Health Vascular Surgical Specialists of Fort Worth,32.738483,-97.338973,granted,1325 Pennsylvania Ave,Ste 680,Fort Worth,TX,76104,USA,,,,vascular,www.google.com/search?q=Texas+Health+Vascular+Surgical+Specialists+of+Fort+Worth,Texas Health Vascular Surgical Specialists of Fort Worth Fort Worth,,,,,,,,,"Aug 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
810,811,"Texas Heart and Vascular Care, PLLC",32.578722,-97.13249,granted,"987 N. Walnut Creek Dr., Suite 101",,Mansfield,TX,76063,,,,,nuclear,"www.google.com/search?q=Texas+Heart+and+Vascular+Care,+PLLC","Texas Heart and Vascular Care, PLLC Mansfield",,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
811,812,Texas Heart and Vascular Center,33.159647,-96.635517,granted,4510 Medical Center Drive,Suite 316,McKinney,TX,75069,USA,,,,nuclear,www.google.com/search?q=Texas+Heart+and+Vascular+Center,Texas Heart and Vascular Center McKinney,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
812,813,Texas Heart and Vascular Specialist,33.045126,-96.837843,granted,6300 W. Parker Rd MOB 2,Suite 322,Plano,TX,75093,USA,,,,nuclear,www.google.com/search?q=Texas+Heart+and+Vascular+Specialist,Texas Heart and Vascular Specialist Plano,,,,,,,"Feb 28, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
813,814,"Texas Heart Center, PLLC",32.790738,-96.780598,granted,"3600 Gaston Ave, Suite 851",,Dallas,TX,75246,USA,,,,nuclear,"www.google.com/search?q=Texas+Heart+Center,+PLLC","Texas Heart Center, PLLC Dallas",,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
814,815,"Texas Heart Center, PLLC",32.791001,-96.779724,granted,3600 Gaston Ave. 851,,Dallas,TX,75246,USA,,,,echo,"www.google.com/search?q=Texas+Heart+Center,+PLLC","Texas Heart Center, PLLC Dallas",,,"Aug 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
815,816,Texas Heart Medical Group,29.7087,-95.401792,granted,"6624 Fannin, Suite 2780",,Houston,TX,77030,USA,,www.texasheartmedical.org,,echo,,Texas Heart Medical Group Houston,,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
816,817,"Texas Institute of Cardiology, P.A.",33.218202,-96.683843,granted,5313 West University Drive,,McKinney,TX,75071,USA,,www.ticardiology.com,,nuclear,,"Texas Institute of Cardiology, P.A. McKinney",,,,,,,"Sep 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
817,818,"Texas Institute of Cardiology, PA",33.218202,-96.683843,granted,5313 West University Drive,,McKinney,TX,75071,USA,,www.ticardiology.com,,echo,,"Texas Institute of Cardiology, PA McKinney",,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
818,819,Texas MedClinic CU,29.502772,-98.700496,granted,6530 W Loop 1604 N,,San Antonio,TX,78254,USA,,,,ct,www.google.com/search?q=Texas+MedClinic+CU,Texas MedClinic CU San Antonio,"Sep 29, 2022","Body CT, Neurological CT, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
819,820,Texas MedClinic FM,29.574035,-98.32414,granted,8341 Agora Parkway,,Selma,TX,78154,USA,,,,ct,www.google.com/search?q=Texas+MedClinic+FM,Texas MedClinic FM Selma,"Sep 29, 2022","Body CT, Neurological CT, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
820,821,Texas MedClinic WZ,29.532888,-98.563333,granted,9885 IH 10 West,,San Antonio,TX,78230,USA,,,,ct,www.google.com/search?q=Texas+MedClinic+WZ,Texas MedClinic WZ San Antonio,"Sep 29, 2022","Body CT, Neurological CT, Maxillofacial CT",,,,,,,,,,,,,,,,,,,,,,
821,822,Texas MRI of College Station,30.582994,-96.288801,multigranted,1726 Rock Prairie Road,,College Station,TX,77845,USA,,,,"ct, mr",www.google.com/search?q=Texas+MRI+of+College+Station,Texas MRI of College Station College Station,"Mar 31, 2023","Body CT, Neurological CT",,,"Oct 31, 2023","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
822,823,Texas MRI of Houston,29.890711,-95.584269,granted,17482-A NW Freeway,,Houston,TX,77040,USA,,,,mr,www.google.com/search?q=Texas+MRI+of+Houston,Texas MRI of Houston Houston,,,,,"Oct 31, 2023","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
823,824,Texas MRI of Lubbock,33.575063,-101.890234,granted,3501 22nd St,,Lubbock,TX,79410,USA,,,,mr,www.google.com/search?q=Texas+MRI+of+Lubbock,Texas MRI of Lubbock Lubbock,,,,,"Oct 31, 2023","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
824,825,Texas MRI of Lubbock South,33.492731,-101.902533,granted,4027 112th St,,Lubbock,TX,79423,United States,,texas-mri.com/,,mr,,Texas MRI of Lubbock South Lubbock,,,,,"Oct 31, 2023","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
825,826,Texas Oncology-San Antonio Medical Center,29.509963,-98.572088,granted,5206 Research Blvd.,,San Antonio,TX,78240,USA,,,,echo,www.google.com/search?q=Texas+Oncology-San+Antonio+Medical+Center,Texas Oncology-San Antonio Medical Center San Antonio,,,"Jul 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
826,827,"Texas Orthopedic Specialists, PLLC",32.849043,-97.113371,granted,2425 Highway 121,,Bedford,TX,76021,USA,,,,mr,"www.google.com/search?q=Texas+Orthopedic+Specialists,+PLLC","Texas Orthopedic Specialists, PLLC Bedford",,,,,"Feb 29, 2024",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
827,828,"Texas Orthopedic Specialists, PLLC",32.93277,-97.308873,granted,3301 Golden Triangle Blvd.,,Fort Worth,TX,76244,USA,,,,mr,"www.google.com/search?q=Texas+Orthopedic+Specialists,+PLLC","Texas Orthopedic Specialists, PLLC Fort Worth",,,,,"Feb 29, 2024",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
828,829,Texas Physicians Group,33.60282,-101.913809,granted,4802 Loop 289,,Lubbock,TX,79416,USA,,coltexas.com,,echo,,Texas Physicians Group Lubbock,,,"Feb 28, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
829,830,Texas Physicians Group,33.60282,-101.913809,granted,4802 North Loop 289,,Lubbock,TX,79416,USA,,,,nuclear,www.google.com/search?q=Texas+Physicians+Group,Texas Physicians Group Lubbock,,,,,,,"Mar 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
830,831,Texas Physicians Group,33.60282,-101.913809,granted,4802 N. Loop 289,,Lubbock,TX,79416,USA,,www.coltexas.com,,vascular,,Texas Physicians Group Lubbock,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
831,832,Texas Sinus and Allergy,32.462197,-97.717378,granted,4425 E. US 377 Suite 104,,Granbury,TX,76049,USA,,,,ct,www.google.com/search?q=Texas+Sinus+and+Allergy,Texas Sinus and Allergy Granbury,"Sep 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
832,833,Texas Sinus Center,29.589252,-98.619601,granted,"15900 La Cantera Pkwy, Ste 20210",,San Antonio,TX,78256,USA,,atkinssinus.com/,,ct,,Texas Sinus Center San Antonio,"Dec 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
833,834,"Texas Sinus Specialists, PLLC",30.070623,-95.462257,granted,2940 FM 2920,Suite 100,Spring,TX,77388,USA,,,,ct,"www.google.com/search?q=Texas+Sinus+Specialists,+PLLC","Texas Sinus Specialists, PLLC Spring","Mar 31, 2025",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
834,835,"Texas Vascular Associates, PA",32.788288,-96.780663,granted,621 North Hall Street,Suite 100,Dallas,TX,75226,USA,,,,vascular,"www.google.com/search?q=Texas+Vascular+Associates,+PA","Texas Vascular Associates, PA Dallas",,,,,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
835,836,"Texas Vascular Associates, PA - Plano",33.014358,-96.791145,granted,4716 Alliance Boulevard,Suite 200,Plano,TX,75093,USA,,,,vascular,"www.google.com/search?q=Texas+Vascular+Associates,+PA+-+Plano","Texas Vascular Associates, PA - Plano Plano",,,,,,,,,"Jul 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
836,837,Texas Vein and Wellness Institute,29.721696,-95.441229,granted,5585 Weslayan Street,,Houston,TX,77005,USA,,www.txvwi.com,,vein_center,,Texas Vein and Wellness Institute Houston,,,,,,,,,,,,,,,,,"Jul 31, 2023",Superficial Venous Evaluation and Management,,,,,,
837,838,Texas Vein and Wellness Institute,29.783958,-95.56509,granted,11221 Katy Freeway,Suite 115,Houston,TX,77079,USA,,www.txvwi.com,,vein_center,,Texas Vein and Wellness Institute Houston,,,,,,,,,,,,,,,,,"May 31, 2024",Superficial Venous Evaluation and Management,,,,,,
838,839,Texoma Cardiovascular Care Associates,33.758126,-96.584398,granted,5012 SH 75,,Denison,TX,75020,USA,,sccaheart.com,,nuclear,,Texoma Cardiovascular Care Associates Denison,,,,,,,"Aug 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
839,840,Texoma Heart Group,33.709777,-96.583472,granted,5026 Pool Road,,Denison,TX,75020,USA,,www.texomamedicalcenter.net,,nuclear,,Texoma Heart Group Denison,,,,,,,"May 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
840,841,The Department of Cardiothoracic and Vascular Surgery,29.707359,-95.460235,granted,6700 West Loop South,Suite 110,Bellaire,TX,77401,USA,,,,vascular,www.google.com/search?q=The+Department+of+Cardiothoracic+and+Vascular+Surgery,The Department of Cardiothoracic and Vascular Surgery Bellaire,,,,,,,,,"Nov 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
841,842,"The Ear Nose and Throat Centers of Texas, PLLC",33.159579,-96.635522,granted,5220 W University Dr.,Ste 150,McKinney,TX,75071,USA,,www.enttx.com,,ct,,"The Ear Nose and Throat Centers of Texas, PLLC McKinney","Jan 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
842,843,"The ENT and Allergy Centers of Texas, PLLC",33.018808,-96.768171,granted,4001 W 15th St,Suite 225,Plano,TX,75093,USA,,www.enttx.com,,ct,,"The ENT and Allergy Centers of Texas, PLLC Plano","Jan 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
843,844,The ENT Center of New Braunfels,29.728622,-98.104186,granted,"948 Gruene Road, Suite 120",,New Braunfels,TX,78130,USA,,www.entnb.com,,ct,,The ENT Center of New Braunfels New Braunfels,"Nov 30, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
844,845,The Foot Institute,31.849957,-106.542256,multigranted,114 Castellano,,El Paso,TX,79912,USA,,www.thefootinstitute.com,,"mr, ct",,The Foot Institute El Paso,"Jun 30, 2025",Body CT,,,"Sep 30, 2023",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
845,846,The Heart and Vascular Clinic PA,25.919474,-97.512132,multigranted,"844 Central Blvd,  Ste 380",,Brownsville,TX,78520,USA,,,,"nuclear, echo",www.google.com/search?q=The+Heart+and+Vascular+Clinic+PA,The Heart and Vascular Clinic PA Brownsville,,,"Aug 31, 2024",Adult Transthoracic,,,"Mar 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
846,847,The Heart Center,29.544435,-95.121799,granted,290 E. Medical Center Blvd.,,Webster,TX,77598,USA,,www.txheartcenter.com,,nuclear,,The Heart Center Webster,,,,,,,"Jun 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
847,848,The Heart Center,29.541348,-95.12158,granted,17490 Highway 3,Suite A300,Webster,TX,77598,,,www.txheartcenter.com,,nuclear,,The Heart Center Webster,,,,,,,"Jun 30, 2024","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
848,849,The Heart Group - HTPN,33.218178,-96.684108,granted,"5236 W. University Dr,. Suite 4450",,McKinney,TX,75071,USA,,TheHeartGroupHTPN.com,,echo,,The Heart Group - HTPN McKinney,,,"Sep 29, 2022","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
849,850,The Heart Hospital at McKinney,33.218403,-96.681246,granted,5268 W University Dr.,,McKinney,TX,75071,USA,,,,echo,www.google.com/search?q=The+Heart+Hospital+at+McKinney,The Heart Hospital at McKinney McKinney,,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
850,851,The Heart Hospital Baylor Denton,33.177231,-97.088177,granted,2801 S. Mayhill Road,,Denton,TX,76208,USA,,thehearthospitalbaylor.com/Denton,,echo,,The Heart Hospital Baylor Denton Denton,,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
851,852,The Heart Hospital Baylor Plano,33.015252,-96.79012,granted,1100 Allied Drive,,Plano,TX,75093,USA,,,,echo,www.google.com/search?q=The+Heart+Hospital+Baylor+Plano,The Heart Hospital Baylor Plano Plano,,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
852,853,"The Heart Hospital, Center for Advanced Cardiovascular Care",33.014358,-96.791145,granted,"4716 Alliance Blvd. Pavilion 2, Suite 300",,Plano,TX,75093,USA,,,,echo,"www.google.com/search?q=The+Heart+Hospital,+Center+for+Advanced+Cardiovascular+Care","The Heart Hospital, Center for Advanced Cardiovascular Care Plano",,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
853,854,The Mackie Clinic,26.26387,-98.198746,granted,2401 Cornerstone Blvd.,,Edinburg,TX,78539,USA,,,,ct,www.google.com/search?q=The+Mackie+Clinic,The Mackie Clinic Edinburg,"Aug 31, 2022",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
854,855,The University of Texas M.D. Anderson Cancer Center,29.70631,-95.396792,multigranted,1515 Holcombe Boulevard,,Houston,TX,77030,USA,,,,"vascular, echo",www.google.com/search?q=The+University+of+Texas+M.D.+Anderson+Cancer+Center,The University of Texas M.D. Anderson Cancer Center Houston,,,"Sep 30, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,"Jun 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
855,856,The University of Texas MD Anderson Cancer Center-Thoracic Center Vascular Lab,29.70631,-95.396792,granted,"1515 Holcombe Blvd., Unit 346",,Houston,TX,77030,USA,,,,vascular,www.google.com/search?q=The+University+of+Texas+MD+Anderson+Cancer+Center-Thoracic+Center+Vascular+Lab,The University of Texas MD Anderson Cancer Center-Thoracic Center Vascular Lab Houston,,,,,,,,,"Jan 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
856,857,The University of Texas Medical Branch,29.311443,-94.776261,granted,301 University Boulevard,,Galveston,TX,77555,USA,,,,vascular,www.google.com/search?q=The+University+of+Texas+Medical+Branch,The University of Texas Medical Branch Galveston,,,,,,,,,"Jan 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
857,858,The Woodlands Open MRI and Imaging Center,30.166472,-95.502331,multigranted,"4800 West Panther Creek, Ste 150",,The Woodlands,TX,77381,USA,,,,"ct, mr",www.google.com/search?q=The+Woodlands+Open+MRI+and+Imaging+Center,The Woodlands Open MRI and Imaging Center The Woodlands,"May 31, 2024","Body CT, Neurological CT",,,"Dec 31, 2024","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
858,859,TIRR Rehabilitation Center,29.708326,-95.394246,granted,1333 Moursund St,,Houston,TX,77030,USA,,,,vascular,www.google.com/search?q=TIRR+Rehabilitation+Center,TIRR Rehabilitation Center Houston,,,,,,,,,"Apr 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
859,860,Townsen Memorial Hospital,30.00468,-95.25242,multigranted,1475FM 1960 Bypass Rd E,,Humble,TX,77338,,,,,"mr, ct",www.google.com/search?q=Townsen+Memorial+Hospital,Townsen Memorial Hospital Humble,"Oct 31, 2023","Body CT, Neurological CT",,,"Sep 30, 2023","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
860,861,Townsen Memorial Imaging- Med Center,29.758938,-95.367697,multigranted,"3003 South Loop West, Suite 140",,Houston,TX,77054,,,,,"mr, ct",www.google.com/search?q=Townsen+Memorial+Imaging-+Med+Center,Townsen Memorial Imaging- Med Center Houston,"Oct 31, 2023","Body CT, Neurological CT",,,"Sep 30, 2023","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
861,862,Townsen Memorial Imaging-Spring,30.082657,-95.467229,multigranted,3301 Spring Stuebner Road,Suite 120,Spring,TX,77389,USA,,www.cardinalimaging.com,,"mr, ct",,Townsen Memorial Imaging-Spring Spring,"Oct 31, 2023","Body CT, Neurological CT, Maxillofacial CT",,,"Sep 30, 2023","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
862,863,"Trident Heart and Vascular, PLLC",32.667231,-97.40182,granted,5801 Oak Bend Trail,Suite 270,Fort Worth,TX,76132,USA,,,,nuclear,"www.google.com/search?q=Trident+Heart+and+Vascular,+PLLC","Trident Heart and Vascular, PLLC Fort Worth",,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
863,864,Trinity Mother Frances Hospital and Clinics- CSET,32.316755,-95.277718,granted,1783 Troup Highway,,Tyler,TX,75701,USA,,www.caet.net,,echo,,Trinity Mother Frances Hospital and Clinics- CSET Tyler,,,"Aug 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
864,865,Trinity Mother Frances Hospitals and Clinics: Trinity Clinic - Athens,32.158466,-95.836356,granted,1505 Highway 19 South,,Athens,TX,75751,USA,,,,echo,www.google.com/search?q=Trinity+Mother+Frances+Hospitals+and+Clinics:+Trinity+Clinic+-+Athens,Trinity Mother Frances Hospitals and Clinics: Trinity Clinic - Athens Athens,,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
865,866,Trinity Mother Frances Hospitals and Clinics: Trinity Clinic - Canton,32.586966,-95.875275,granted,18780 Interstate-20,,Canton,TX,75103,USA,,,,echo,www.google.com/search?q=Trinity+Mother+Frances+Hospitals+and+Clinics:+Trinity+Clinic+-+Canton,Trinity Mother Frances Hospitals and Clinics: Trinity Clinic - Canton Canton,,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
866,867,Trinity Mother Frances Hospitals and Clinics: Trinity Clinic - Lindale,32.473687,-95.39054,granted,3203 S. Main Street,,Lindale,TX,75771,USA,,,,echo,www.google.com/search?q=Trinity+Mother+Frances+Hospitals+and+Clinics:+Trinity+Clinic+-+Lindale,Trinity Mother Frances Hospitals and Clinics: Trinity Clinic - Lindale Lindale,,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
867,868,Tyler Internal Medicine Associates,32.328035,-95.299454,granted,1910 Roseland Boulevard,,Tyler,TX,75701,USA,,,,echo,www.google.com/search?q=Tyler+Internal+Medicine+Associates,Tyler Internal Medicine Associates Tyler,,,"Sep 30, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
868,869,"Tyler Internal Medicine Associates, P.A.",32.328035,-95.299454,granted,1910 Roseland Boulevard,,Tyler,TX,75701,USA,,,,nuclear,"www.google.com/search?q=Tyler+Internal+Medicine+Associates,+P.A.","Tyler Internal Medicine Associates, P.A. Tyler",,,,,,,"Aug 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
869,870,"Unicare MRI and Diagnostic Center, LLC",29.863875,-95.405115,multigranted,7007 North Frwy 110,,Houston,TX,77076,USA,,,,"mr, ct","www.google.com/search?q=Unicare+MRI+and+Diagnostic+Center,+LLC","Unicare MRI and Diagnostic Center, LLC Houston","Jun 30, 2025","Body CT, Neurological CT, Maxillofacial CT",,,"Jan 31, 2025","Body MRI, Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
870,871,University Health,29.509488,-98.577062,granted,4502 Medical Dr.,,San Antonio,TX,78229,USA,,,,nuclear,www.google.com/search?q=University+Health,University Health San Antonio,,,,,,,"Nov 29, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
871,872,University Health System,29.509488,-98.577062,granted,4502 Medical Drive,,San Antonio,TX,78229,USA,,,,pediatric_echo,www.google.com/search?q=University+Health+System,University Health System San Antonio,,,,,,,,,,,"May 31, 2024","Pediatric Transesophageal, Pediatric Transthoracic, Fetal",,,,,,,,,,,,
872,873,University Health System,29.538768,-98.58259,granted,8300 Floyd Curl Drive,"Medical Arts Research Complex, Mail Box 42",San Antonio,TX,78229,USA,,,,nuclear,www.google.com/search?q=University+Health+System,University Health System San Antonio,,,,,,,"Nov 29, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
873,874,University Health System,29.509488,-98.577062,granted,4502 Medical Drive,MS 40,San Antonio,TX,78229,USA,,,,echo,www.google.com/search?q=University+Health+System,University Health System San Antonio,,,"Mar 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
874,875,University Health System and University of Texas Health Science Center at S.A.,29.509488,-98.577062,granted,7703 Floyd Curl Drive MC 7741,Vascular Surgery,San Antonio,TX,78229,USA,,,,vascular,www.google.com/search?q=University+Health+System+and+University+of+Texas+Health+Science+Center+at+S.A.,University Health System and University of Texas Health Science Center at S.A. San Antonio,,,,,,,,,"Dec 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
875,876,University Health System Robert B. Green Campus,29.429957,-98.501306,granted,903 West Martin,,San Antonio,TX,78207,USA,,,,echo,www.google.com/search?q=University+Health+System+Robert+B.+Green+Campus,University Health System Robert B. Green Campus San Antonio,,,"Mar 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
876,877,University Health System-MARC,29.514719,-98.581743,granted,"8300 Floyd Curl Drive, Suite 3B",,San Antonio,TX,78229,USA,,,,echo,www.google.com/search?q=University+Health+System-MARC,University Health System-MARC San Antonio,,,"Mar 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
877,878,"University Hospital, Zale Lipshy",32.812581,-96.838415,granted,5151 Harry Hines Boulevard,,Dallas,TX,75390,USA,,,,echo,"www.google.com/search?q=University+Hospital,+Zale+Lipshy","University Hospital, Zale Lipshy Dallas",,,"Sep 30, 2023","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
878,879,University of North Texas Health Science Center,32.750679,-97.369881,granted,855 Montgomery St,,Fort Worth,TX,76107,USA,,,,nuclear,www.google.com/search?q=University+of+North+Texas+Health+Science+Center,University of North Texas Health Science Center Fort Worth,,,,,,,"Sep 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
879,880,University of Texas Health Science Center,32.42369,-95.209291,granted,11937 US Highway 271,,Tyler,TX,75710,USA,,,,vascular,www.google.com/search?q=University+of+Texas+Health+Science+Center,University of Texas Health Science Center Tyler,,,,,,,,,"Feb 29, 2024",Peripheral Arterial Testing,,,,,,,,,,,,,,
880,881,University of Texas Health Science Center at S.A.,29.514719,-98.581742,granted,8300 Floyd Curl Dr. MC 8311,,San Antonio,TX,78229,USA,,,,vascular,www.google.com/search?q=University+of+Texas+Health+Science+Center+at+S.A.,University of Texas Health Science Center at S.A. San Antonio,,,,,,,,,"Dec 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
881,882,University of Texas Medical Branch,29.311443,-94.776261,granted,301 University Boulevard,,Galveston,TX,77555,USA,,,,echo,www.google.com/search?q=University+of+Texas+Medical+Branch,University of Texas Medical Branch Galveston,,,"Sep 30, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
882,883,University of Texas Medical Branch Vascular Lab at Victory Lakes,29.479911,-95.09979,granted,2240 Gulf Freeway South,,League City,TX,77573,USA,,utmb.edu,,vascular,,University of Texas Medical Branch Vascular Lab at Victory Lakes League City,,,,,,,,,"Jan 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
