,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
223,224,Mercy Heart Institute of Mercy Hospital Anderson,39.084368,-84.349128,granted,"7502 State Rd, Suite 2210",,Cincinnati,OH,45255,USA,,,,echo,www.google.com/search?q=Mercy+Heart+Institute+of+Mercy+Hospital+Anderson,Mercy Heart Institute of Mercy Hospital Anderson Cincinnati,,,"Dec 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
224,225,Mercy Hospital Anderson,39.084376,-84.349243,granted,7500 State Road,,Cincinnati,OH,45255,USA,,,,echo,www.google.com/search?q=Mercy+Hospital+Anderson,Mercy Hospital Anderson Cincinnati,,,"Dec 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
225,226,Mercy Medical Center,40.812321,-81.397069,granted,1320 Mercy Drive Northwest,,Canton,OH,44708,USA,,www.cantonmercy.com,,echo,,Mercy Medical Center Canton,,,"Mar 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
226,227,Mercy Medical Center,40.812321,-81.397069,granted,1320 Mercy Drive NW,,Canton,OH,44708,USA,,www.cantonmercy.com,,vascular,,Mercy Medical Center Canton,,,,,,,,,"Mar 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
227,228,Metrohealth Medical Center,41.462386,-81.698756,granted,2500 Metrohealth Drive,,Cleveland,OH,44109,USA,,MetroHealth.org,,vascular,,Metrohealth Medical Center Cleveland,,,,,,,,,"Nov 30, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
228,229,MetroHealth Medical Center Beachwood Noninvasive Echocardiography Laboratory,41.461855,-81.494061,granted,3609 Park East Drive,Suite 300,Beachwood,OH,44133,USA,,,,echo,www.google.com/search?q=MetroHealth+Medical+Center+Beachwood+Noninvasive+Echocardiography+Laboratory,MetroHealth Medical Center Beachwood Noninvasive Echocardiography Laboratory Beachwood,,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
229,230,MetroHealth Medical Center Brecksville Noninvasive Echocardiography Laboratory,41.306722,-81.623387,granted,9200Treeworth Boulevard,,Brecksville,OH,44141,USA,,,,echo,www.google.com/search?q=MetroHealth+Medical+Center+Brecksville+Noninvasive+Echocardiography+Laboratory,MetroHealth Medical Center Brecksville Noninvasive Echocardiography Laboratory Brecksville,,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
230,231,MetroHealth Medical Center Cleveland Heights Noninvasive Echocardiography Laboratory,41.514505,-81.55078,granted,10 Severance Circle,,Cleveland Heights,OH,44118,USA,,,,echo,www.google.com/search?q=MetroHealth+Medical+Center+Cleveland+Heights+Noninvasive+Echocardiography+Laboratory,MetroHealth Medical Center Cleveland Heights Noninvasive Echocardiography Laboratory Cleveland Heights,,,"Jan 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
231,232,MetroHealth Medical Center Middleburg Heights Noninvasive Echocardiography Laboratory,41.353423,-81.8204,granted,7800 Pearl Road,,Middleburg Heights,OH,44130,USA,,,,echo,www.google.com/search?q=MetroHealth+Medical+Center+Middleburg+Heights+Noninvasive+Echocardiography+Laboratory,MetroHealth Medical Center Middleburg Heights Noninvasive Echocardiography Laboratory Middleburg Heights,,,"Jan 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
232,233,MetroHealth Medical Center Noninvasive Echocardiography Laboratory,41.462386,-81.698756,granted,2500 MetroHealth Drive,,Cleveland,OH,44109,USA,,,,echo,www.google.com/search?q=MetroHealth+Medical+Center+Noninvasive+Echocardiography+Laboratory,MetroHealth Medical Center Noninvasive Echocardiography Laboratory Cleveland,,,"Jan 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
233,234,MetroHealth Medical Center Parma Echocardiography Laboratory,41.4051,-81.774,granted,12301 Snow Road,,Parma Heights,OH,44130,USA,,,,echo,www.google.com/search?q=MetroHealth+Medical+Center+Parma+Echocardiography+Laboratory,MetroHealth Medical Center Parma Echocardiography Laboratory Parma Heights,,,"Jan 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
234,235,Miami Valley Hospital,39.743709,-84.187486,granted,1 Wyoming St.,,Dayton,OH,45409,USA,,,,echo,www.google.com/search?q=Miami+Valley+Hospital,Miami Valley Hospital Dayton,,,"Sep 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
235,236,Miami Valley Hospital South,39.652916,-84.111678,granted,2400 Miami Valley Dr.,,Centerville,OH,45459,USA,,,,echo,www.google.com/search?q=Miami+Valley+Hospital+South,Miami Valley Hospital South Centerville,,,"Sep 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
236,237,"Midwest Community Health Associates, Inc.",41.474611,-84.557282,granted,442 W. High St.,,Bryan,OH,43506,USA,,,,nuclear,"www.google.com/search?q=Midwest+Community+Health+Associates,+Inc.","Midwest Community Health Associates, Inc. Bryan",,,,,,,"Jan 31, 2024","General Nuclear Medicine, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
237,238,Midwest Modern Imaging,41.688501,-83.727381,granted,7640 Sylvania Avenue,,Sylvania,OH,43560,USA,,,,echo,www.google.com/search?q=Midwest+Modern+Imaging,Midwest Modern Imaging Sylvania,,,"May 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
238,239,Morrow County Hospital,40.549216,-82.849154,granted,651 West Marion Road,,Mt. Gilead,OH,43338,USA,,www.Morrowcountyhospital.com,,echo,,Morrow County Hospital Mt. Gilead,,,"Jan 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
239,240,Mount Carmel Cardiovascular Imaging Services - Diley Road,39.849591,-82.781142,granted,7901 Diley Road,Suite 230,Canal Winchester,OH,43110,USA,,,,vascular,www.google.com/search?q=Mount+Carmel+Cardiovascular+Imaging+Services+-+Diley+Road,Mount Carmel Cardiovascular Imaging Services - Diley Road Canal Winchester,,,,,,,,,"Jun 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
240,241,Mount Carmel Cardiovascular Imaging Services - Grove City,39.852823,-83.078158,granted,5300 North Meadows Drive,Suite 260,Grove City,OH,43123,USA,,,,vascular,www.google.com/search?q=Mount+Carmel+Cardiovascular+Imaging+Services+-+Grove+City,Mount Carmel Cardiovascular Imaging Services - Grove City Grove City,,,,,,,,,"Jun 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
241,242,Mount Carmel Cardiovascular Imaging Services - Hilliard,40.048591,-83.133699,granted,4674 Britton Parkway,,Hilliard,OH,43023,USA,,,,vascular,www.google.com/search?q=Mount+Carmel+Cardiovascular+Imaging+Services+-+Hilliard,Mount Carmel Cardiovascular Imaging Services - Hilliard Hilliard,,,,,,,,,"Jun 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
242,243,Mount Carmel Cardiovascular Imaging Services - Lewis Center,40.189834,-83.022134,granted,7100 Graphics Way,Suite 1550,Lewis Center,OH,43035,USA,,,,vascular,www.google.com/search?q=Mount+Carmel+Cardiovascular+Imaging+Services+-+Lewis+Center,Mount Carmel Cardiovascular Imaging Services - Lewis Center Lewis Center,,,,,,,,,"Jun 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
243,244,Mount Carmel Cardiovascular Imaging Services - McNaughten Rd,39.978122,-82.836383,granted,85 McNaughton Road,Suite 300,Columbus,OH,43213,USA,,,,vascular,www.google.com/search?q=Mount+Carmel+Cardiovascular+Imaging+Services+-+McNaughten+Rd,Mount Carmel Cardiovascular Imaging Services - McNaughten Rd Columbus,,,,,,,,,"Jun 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
244,245,Mount Carmel Cardiovascular Imaging Services at Cooper Road,40.114494,-82.941887,granted,477 Cooper Rd,Suite 200,Westerville,OH,43081,USA,,www.mountcarmelhealth.com,,echo,,Mount Carmel Cardiovascular Imaging Services at Cooper Road Westerville,,,"Jul 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
245,246,Mount Carmel Cardiovascular Imaging Services at Cooper Road,40.113502,-82.942638,granted,477 Cooper Rd,Suite 200,Westerville,OH,43081,USA,,www.mountcarmelhealth.com,,nuclear,,Mount Carmel Cardiovascular Imaging Services at Cooper Road Westerville,,,,,,,"Nov 29, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
246,247,Mount Carmel Cardiovascular Imaging Services at Diley Ridge,39.849591,-82.781142,granted,7901 Diley Road,Suite 230,Canal Winchester,OH,43110,USA,,www.mountcarmelhealth.com,,echo,,Mount Carmel Cardiovascular Imaging Services at Diley Ridge Canal Winchester,,,"Jul 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
247,248,Mount Carmel Cardiovascular Imaging Services at Grove City,39.852823,-83.078158,granted,5300 N. Meadows Dr.,Suite 260,Grove City,OH,43123,USA,,www.mountcarmelhealth.com,,echo,,Mount Carmel Cardiovascular Imaging Services at Grove City Grove City,,,"Jul 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
248,249,Mount Carmel Cardiovascular Imaging Services at Grove City,39.852823,-83.078158,granted,5350 N. Meadows Dr.,,Grove City,OH,43123,USA,,www.mountcarmelhealth.com,,nuclear,,Mount Carmel Cardiovascular Imaging Services at Grove City Grove City,,,,,,,"Nov 29, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
249,250,Mount Carmel Cardiovascular Imaging Services at Hilliard,40.104958,-83.166135,granted,4674 Britton Parkway Suite 2100,,Hilliard,OH,43026,USA,,,,echo,www.google.com/search?q=Mount+Carmel+Cardiovascular+Imaging+Services+at+Hilliard,Mount Carmel Cardiovascular Imaging Services at Hilliard Hilliard,,,"Jul 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
250,251,Mount Carmel Cardiovascular Imaging Services at Lewis Center,40.189834,-83.022134,granted,7100 Graphics Way Suite 1550,,Lewis Center,OH,43035,USA,,,,echo,www.google.com/search?q=Mount+Carmel+Cardiovascular+Imaging+Services+at+Lewis+Center,Mount Carmel Cardiovascular Imaging Services at Lewis Center Lewis Center,,,"Jul 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
251,252,Mount Carmel Cardiovascular Imaging Services at London,39.897702,-83.420161,granted,136 East High Street,,London,OH,43140,USA,,,,echo,www.google.com/search?q=Mount+Carmel+Cardiovascular+Imaging+Services+at+London,Mount Carmel Cardiovascular Imaging Services at London London,,,"Jul 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
252,253,Mount Carmel Cardiovascular Imaging Services at McNaughten,39.977838,-82.836408,granted,85 McNaughten,,Columbus,OH,43213,USA,,www.mountcarmelhealth.com,,echo,,Mount Carmel Cardiovascular Imaging Services at McNaughten Columbus,,,"Jul 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
253,254,Mount Carmel Cardiovascular Imaging Services at McNaughten,39.978122,-82.836383,granted,85 McNaughten,,Columbus,OH,43213,USA,,www.mountcarmelhealth.com,,nuclear,,Mount Carmel Cardiovascular Imaging Services at McNaughten Columbus,,,,,,,"Nov 29, 2022","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
254,255,Mount Carmel Cardiovascular Imaging Services Cooper Rd,40.114494,-82.941887,granted,477 Cooper Road,Suite 200,Westerville,OH,43081,USA,,,,vascular,www.google.com/search?q=Mount+Carmel+Cardiovascular+Imaging+Services+Cooper+Rd,Mount Carmel Cardiovascular Imaging Services Cooper Rd Westerville,,,,,,,,,"Jun 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
255,256,Mount Carmel East Hospital,39.979349,-82.842886,granted,6001 East Broad Street,,Columbus,OH,43213,USA,,www.mountcarmelhealth.com,,echo,,Mount Carmel East Hospital Columbus,,,"Jul 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
256,257,Mount Carmel East Hospital Vascular Lab,39.979349,-82.842886,granted,6001 East Broad Street,,Columbus,OH,43213,USA,,,,vascular,www.google.com/search?q=Mount+Carmel+East+Hospital+Vascular+Lab,Mount Carmel East Hospital Vascular Lab Columbus,,,,,,,,,"Jun 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
257,258,Mount Carmel Grove City Hospital,39.957782,-83.020824,granted,5300 N. Meadows Drive,,Grove City,OH,43123,USA,,,,vascular,www.google.com/search?q=Mount+Carmel+Grove+City+Hospital,Mount Carmel Grove City Hospital Grove City,,,,,,,,,"Jun 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
258,259,Mount Carmel Grove City Hospital,39.957782,-83.020824,granted,5300 N Meadows Drive,,Grove City,OH,43123,USA,,www.mountcarmelhealth.com,,echo,,Mount Carmel Grove City Hospital Grove City,,,"Jul 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
259,260,Mount Carmel New Albany Hospital,40.086303,-82.788793,granted,7333 Smith’s Mill Road,,New Albany,OH,43054,USA,,www.mountcarmelhealth.com,,echo,,Mount Carmel New Albany Hospital New Albany,,,"Jul 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
260,261,Mount Carmel New Albany Surgical Hospital Vascular Lab,40.086303,-82.788793,granted,7333 Smith Mill Road,,New Albany,OH,43054,USA,,,,vascular,www.google.com/search?q=Mount+Carmel+New+Albany+Surgical+Hospital+Vascular+Lab,Mount Carmel New Albany Surgical Hospital Vascular Lab New Albany,,,,,,,,,"Jun 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
261,262,Mount Carmel St Ann’s Hospital,40.114189,-82.948922,granted,500 South Cleveland Avenue,,Westerville,OH,43081,USA,,www.mountcarmelhealth.com,,echo,,Mount Carmel St Ann’s Hospital Westerville,,,"Jul 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
262,263,Mount Carmel St. Ann’s Hospital,40.114189,-82.948922,granted,500 South Cleveland Avenue,,Westerville,OH,43081,USA,,,,vascular,www.google.com/search?q=Mount+Carmel+St.+Ann’s+Hospital,Mount Carmel St. Ann’s Hospital Westerville,,,,,,,,,"Jun 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
263,264,Nationwide Children’s  Hospital Heart Center,39.952368,-82.979161,granted,700 Children’s Drive,,Columbus,OH,43205,USA,,,,pediatric_echo,www.google.com/search?q=Nationwide+Children’s++Hospital+Heart+Center,Nationwide Children’s  Hospital Heart Center Columbus,,,,,,,,,,,"Jul 31, 2025","Pediatric Transesophageal, Pediatric Transthoracic, Fetal",,,,,,,,,,,,
264,265,Nationwide Children’s Hospital,39.952199,-82.980314,granted,700 Children’s Drive,,Columbus,OH,43023,USA,,nationwidechildrens.org,,cardiovascular_catheterization,,Nationwide Children’s Hospital Columbus,,,,,,,,,,,,,,,,,,,,,"Sep 30, 2022","Complex Adult Congenital Heart Disease, Pediatric Cardiovascular Catheterization",,
265,266,Nationwide Children’s Hospital - Westerville,40.138746,-82.950152,granted,455 Executive Campus Drive,,Westerville,OH,43082,USA,,,,pediatric_echo,www.google.com/search?q=Nationwide+Children’s+Hospital+-+Westerville,Nationwide Children’s Hospital - Westerville Westerville,,,,,,,,,,,"Jul 31, 2025",Pediatric Transthoracic,,,,,,,,,,,,
266,267,Nationwide Children’s Hospital Cardiac Electrophysiology Lab,39.952367,-82.979124,granted,700 Children’s Drive,,Columbus,OH,43205,USA,,,,cardiac_electrophysiology,www.google.com/search?q=Nationwide+Children’s+Hospital+Cardiac+Electrophysiology+Lab,Nationwide Children’s Hospital Cardiac Electrophysiology Lab Columbus,,,,,,,,,,,,,,,,,,,"Jan 29, 2023","Testing and Ablation, Device Implantation",,,,
267,268,Nationwide Children’s Hospital- Dublin,40.100968,-83.144628,granted,5675 Venture Drive,,Dublin,OH,43017,USA,,Dublin Close to Home ,,pediatric_echo,,Nationwide Children’s Hospital- Dublin Dublin,,,,,,,,,,,"Jul 31, 2025",Pediatric Transthoracic,,,,,,,,,,,,
268,269,Nationwide Children’s Hospital- Lewis Center,40.180863,-83.025693,granted,7853 Pacer Dr,,Delaware,OH,43015,USA,,,,pediatric_echo,www.google.com/search?q=Nationwide+Children’s+Hospital-+Lewis+Center,Nationwide Children’s Hospital- Lewis Center Delaware,,,,,,,,,,,"Jul 31, 2025",Pediatric Transthoracic,,,,,,,,,,,,
269,270,Nelson Vein and Surgical Services,41.395863,-81.962008,granted,30915 Lorain Road,Suite 100,North Olmsted,OH,44070,USA,,www.nelsonvein.com,,vascular,,Nelson Vein and Surgical Services North Olmsted,,,,,,,,,"Jan 31, 2025",Peripheral Venous Testing,,,,,,,,,,,,,,
270,271,NEOVA,41.626744,-81.431385,granted,36445 Biltmore Place,Suite A,Willoughby,OH,44094,USA,,Northeast Ohio Vascular Associates,,vascular,,NEOVA Willoughby,,,,,,,,,"Oct 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
271,272,NOMS Allegiance Imaging,41.462648,-81.956651,granted,"30400 Detroit Rd., Ste. 30",,Westlake,OH,44145,USA,,,,mr,www.google.com/search?q=NOMS+Allegiance+Imaging,NOMS Allegiance Imaging Westlake,,,,,"Dec 31, 2024","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
272,273,NOMS Allegiance Imaging,41.136315,-81.81112,granted,"3443 Medina Rd., Ste. 103",,Medina,OH,44256,USA,,,,mr,www.google.com/search?q=NOMS+Allegiance+Imaging,NOMS Allegiance Imaging Medina,,,,,"Dec 31, 2024","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
273,274,NOMS Healthcare AFCC,41.024631,-80.702529,multigranted,1255 Boardman-Canfield Road,,Boardman,OH,44512,USA,,www.ankleandfootcare.com,,"vascular, mr",,NOMS Healthcare AFCC Boardman,,,,,"Aug 31, 2025",Musculoskeletal MRI,,,"Oct 31, 2023",Peripheral Arterial Testing,,,,,,,,,,,,,,
274,275,"North Ohio Heart Center, Inc. (Elyria)",41.367533,-82.096345,multigranted,125 East Broad Street,Suite 305,Elyria,OH,44035,USA,,www.nohc.com,,"echo, vascular",,"North Ohio Heart Center, Inc. (Elyria) Elyria",,,"Mar 31, 2024",Adult Transthoracic,,,,,"Jan 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
275,276,"North Ohio Heart Center, Inc. (Lorain)",41.437242,-82.235262,multigranted,3600 Kolbe Road,Suite 127,Lorain,OH,44053,USA,,www.nohc.com,,"echo, vascular",,"North Ohio Heart Center, Inc. (Lorain) Lorain",,,"Mar 31, 2024","Adult Stress, Adult Transthoracic",,,,,"Jan 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
276,277,"North Ohio Heart Center, Inc. (Middleburg Hts.)",41.370266,-81.83355,multigranted,7255 Old Oak Boulevard,Suite 408,Middleburg Heights,OH,44130,USA,,www.nohc.com,,"echo, vascular",,"North Ohio Heart Center, Inc. (Middleburg Hts.) Middleburg Heights",,,"Mar 31, 2024",Adult Transthoracic,,,,,"Jan 31, 2025",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
277,278,"North Ohio Heart Center, Inc. (Sandusky)",41.44474,-82.711563,multigranted,703 Tyler Street,Suite 250,Sandusky,OH,44870,USA,,www.nohc.com,,"echo, vascular",,"North Ohio Heart Center, Inc. (Sandusky) Sandusky",,,"Mar 31, 2024",Adult Transthoracic,,,,,"Jan 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
278,279,"North Ohio Heart Center, Inc. (Westlake)",41.437363,-81.946295,multigranted,29325 Health Campus Drive,Suite 3,Westlake,OH,44145,USA,,www.nohc.com,,"echo, vascular",,"North Ohio Heart Center, Inc. (Westlake) Westlake",,,"Mar 31, 2024",Adult Transthoracic,,,,,"Jan 31, 2025",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
279,280,"North Ohio Heart Center, Inc.-Elyria",41.367533,-82.096345,granted,"125 East Broad Street, Suite 305",,Elyria,OH,44035,USA,,www.nohc.com,,nuclear,,"North Ohio Heart Center, Inc.-Elyria Elyria",,,,,,,"Jul 31, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
280,281,"North Ohio Heart Center, Inc.-Lorain",41.437242,-82.235262,granted,3600 Kolbe Road,Suite 127,Lorain,OH,44053,USA,,www.nohc.com,,nuclear,,"North Ohio Heart Center, Inc.-Lorain Lorain",,,,,,,"Jul 31, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
281,282,"North Ohio Heart Center, Inc.-Middleburg",41.370266,-81.83355,granted,7255 Old Oak Boulevard,Suite 408,Middleburg Heights,OH,44130,USA,,ww.nohc.com,,nuclear,,"North Ohio Heart Center, Inc.-Middleburg Middleburg Heights",,,,,,,"Jul 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
282,283,"North Ohio Heart Center, Inc.-Sandusky",41.44474,-82.711563,granted,703 Tyler Street,Suite 250,Sandusky,OH,44870,USA,,www.nohc.com,,nuclear,,"North Ohio Heart Center, Inc.-Sandusky Sandusky",,,,,,,"Jul 31, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
283,284,"North Ohio Heart Center, Inc.-Westlake",41.437363,-81.946295,granted,29325 Health Campus Drive,,Westlake,OH,44145,USA,,www.nohc.com,,nuclear,,"North Ohio Heart Center, Inc.-Westlake Westlake",,,,,,,"Jul 31, 2023","Equilibrium Radionuclide Angiography, Myocardial Perfusion Imaging",,,,,,,,,,,,,,,,
284,285,Ohio ENT and Allergy Physicians,40.063406,-83.045447,granted,974 Bethel Road,Suite A,Columbus,OH,43214,USA,,,,ct,www.google.com/search?q=Ohio+ENT+and+Allergy+Physicians,Ohio ENT and Allergy Physicians Columbus,"Jan 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
285,286,Ohio ENT and Allergy Physicians East Broad,39.981016,-82.829578,granted,6573 East Broad Street,,Columbus,OH,43213,USA,,,,ct,www.google.com/search?q=Ohio+ENT+and+Allergy+Physicians+East+Broad,Ohio ENT and Allergy Physicians East Broad Columbus,"Jan 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
286,287,"Ohio Head and Neck Surgeons, Inc.",40.852758,-81.427737,granted,4912 Higbee Avenue NW,Suite 200,Canton,OH,44718,USA,,ohioheadandneck.com,,ct,,"Ohio Head and Neck Surgeons, Inc. Canton","Oct 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
287,288,Ohio Health - Riverside Methodist Hospital,40.031962,-83.031294,granted,3535 Olentangy River Road,,Columbus,OH,43214,USA,,www.ohiohealth.com/locations/hospitals/riverside-methodist-hospital/,,vascular,,Ohio Health - Riverside Methodist Hospital Columbus,,,,,,,,,"Jan 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
288,289,Ohio Health Doctors Hospital,39.951923,-83.137597,granted,5100 W Broad Street,,Columbus,OH,43228,USA,,www.ohiohealth.com/locations/hospitals/doctors-hospital,,vascular,,Ohio Health Doctors Hospital Columbus,,,,,,,,,"Jan 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
289,290,Ohio Health Dublin Methodist Hospital,40.099991,-83.167937,granted,7500 Hospital Drive,,Dublin,OH,43016,USA,,www.ohiohealth.com/locations/hospitals/dublin-methodist-hospital/,,vascular,,Ohio Health Dublin Methodist Hospital Dublin,,,,,,,,,"Jan 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
290,291,Ohio Health Grady Memorial Hospital,40.306038,-83.088815,granted,561 West Central Avenue,,Delaware,OH,43015,USA,,www.ohiohealth.com/locations/hospitals/grady-memorial-hospital/,,vascular,,Ohio Health Grady Memorial Hospital Delaware,,,,,,,,,"Jan 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
291,292,Ohio Health Heart and Vascular,40.227037,-83.36866,granted,171 Morey Drive,Suite C,Marysville,OH,43040,USA,,,,echo,www.google.com/search?q=Ohio+Health+Heart+and+Vascular,Ohio Health Heart and Vascular Marysville,,,"Jun 30, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
292,293,Ohio Health Heart and Vascular,39.954119,-83.138152,granted,5131 Beacon Hill Road  Suite 120,,Columbus,OH,43228,USA,,,,echo,www.google.com/search?q=Ohio+Health+Heart+and+Vascular,Ohio Health Heart and Vascular Columbus,,,"Jun 30, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
293,294,Ohio Pediatric Care Alliance,39.943839,-83.804861,granted,1644 North Limestone Street,,Springfield,OH,45503,USA,,childrensdayton.org,,pediatric_echo,,Ohio Pediatric Care Alliance Springfield,,,,,,,,,,,"Dec 31, 2024",Pediatric Transthoracic,,,,,,,,,,,,
294,295,OhioHealth Ashland Office-Echocardiogram Lab,40.861831,-82.276617,granted,45 Amberwood Parkway,,Ashland,OH,44805,USA,,,,echo,www.google.com/search?q=OhioHealth+Ashland+Office-Echocardiogram+Lab,OhioHealth Ashland Office-Echocardiogram Lab Ashland,,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
295,296,OhioHealth Berger Hospital,39.610599,-82.9376,granted,600 N. Pickaway St,,Circleville,OH,43113,USA,,,,echo,www.google.com/search?q=OhioHealth+Berger+Hospital,OhioHealth Berger Hospital Circleville,,,"Feb 28, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
296,297,OhioHealth Berger Hospital,39.610599,-82.9376,granted,600 North Pickaway Street,,Circleville,OH,43113,USA,,,,vascular,www.google.com/search?q=OhioHealth+Berger+Hospital,OhioHealth Berger Hospital Circleville,,,,,,,,,"Jan 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
